t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559088.5500242840,-0.0007605768,0.0009159056,-9.7928642564,-0.0000627316,0.0000738874,-0.0000432391
559088.5600242839,0.0010794181,-0.0009070530,-9.7925752988,-0.0000193051,0.0000738874,-0.0000323915
559088.5700242840,-0.0001464161,-0.0016742037,-9.7936330660,-0.0000410183,0.0000630368,-0.0000323915
559088.5800242840,-0.0027382624,-0.0013799185,-9.7933063385,-0.0001170148,0.0000955887,-0.0000215439
559088.5900242840,-0.0009155774,0.0006104348,-9.7933206565,-0.0000735882,0.0000847381,-0.0000215439
559088.6000242840,0.0018281802,0.0001643173,-9.7938012323,-0.0000301617,0.0000738874,-0.0000323915
559088.6100242840,-0.0018261135,-0.0015284854,-9.7937715499,-0.0000735882,0.0000413356,-0.0000432391
559088.6200242840,-0.0031928638,-0.0018394445,-9.7931502318,-0.0000518750,0.0000955887,-0.0000432391
559088.6300242840,-0.0007618240,0.0006109906,-9.7931694154,-0.0000410183,0.0000738874,-0.0000323915
559088.6400242840,0.0013729838,-0.0001426818,-9.7936450558,-0.0000627316,0.0000738874,-0.0000215439
559088.6500242840,-0.0012039322,-0.0030516007,-9.7930147736,-0.0000518750,0.0000413356,-0.0000215439
559088.6600242840,-0.0019822179,-0.0006139492,-9.7937698626,-0.0001061581,0.0000955887,-0.0000215439
559088.6700242840,-0.0007587634,0.0007633092,-9.7927118164,-0.0000735882,0.0000738874,-0.0000540867
559088.6800242841,0.0004631860,-0.0009092069,-9.7933327727,0.0000024082,0.0000738874,-0.0000323915
559088.6900242839,-0.0006003940,-0.0019812723,-9.7933243798,-0.0000627316,0.0000630368,-0.0000432391
559088.7000242840,-0.0018260562,-0.0009185166,-9.7934662514,-0.0000953015,0.0000955887,-0.0000215439
559088.7100242840,-0.0006062571,0.0004589501,-9.7928657344,-0.0000301617,0.0000413356,-0.0000323915
559088.7200242840,-0.0003036530,0.0001553551,-9.7933259407,-0.0000627316,0.0000847381,-0.0000323915
559088.7300242840,-0.0018237339,-0.0021385931,-9.7937718289,-0.0001278714,0.0000738874,-0.0000323915
559088.7400242840,-0.0019761254,-0.0006142964,-9.7930073138,-0.0000301617,0.0000955887,-0.0000432391
559088.7500242840,-0.0015311286,0.0013707071,-9.7936202523,-0.0000518750,0.0000738874,-0.0000432391
559088.7600242840,-0.0002989223,-0.0013698446,-9.7934791480,-0.0000410183,0.0000955887,-0.0000323915
559088.7700242840,-0.0005973621,-0.0021339380,-9.7930194300,-0.0000410183,0.0000304849,-0.0000432391
559088.7800242840,-0.0024391704,-0.0001583831,-9.7934608276,-0.0001061581,0.0000955887,-0.0000215439
559088.7900242840,-0.0016752773,-0.0001553262,-9.7933146616,-0.0000627316,0.0000738874,-0.0000540867
559088.8000242840,0.0006162871,-0.0013660929,-9.7934867604,-0.0000301617,0.0000847381,-0.0000432391
559088.8100242839,-0.0001530462,-0.0009113608,-9.7940902465,-0.0000627316,0.0000630368,-0.0000323915
559088.8200242840,-0.0022793531,-0.0004631589,-9.7926996871,-0.0000518750,0.0000738874,-0.0000323915
559088.8300242840,-0.0018272173,-0.0003084784,-9.7933134626,-0.0000301617,0.0000738874,-0.0000432391
559088.8400242840,-0.0003019256,-0.0009121944,-9.7936314485,-0.0000953015,0.0000738874,-0.0000323915
559088.8500242840,-0.0019725559,-0.0015294579,-9.7930077324,-0.0000953015,0.0000738874,-0.0000432391
559088.8600242840,-0.0003042766,0.0000028977,-9.7934785202,-0.0000627316,0.0000847381,-0.0000323915
559088.8700242840,-0.0003036817,-0.0001496293,-9.7934785900,-0.0000410183,0.0000738874,-0.0000432391
559088.8800242840,-0.0010573178,-0.0012207218,-9.7928626955,-0.0000518750,0.0000955887,-0.0000323915
559088.8900242840,-0.0016704893,-0.0010705571,-9.7931625703,-0.0000518750,0.0000413356,-0.0000215439
559088.9000242840,-0.0015251508,0.0001504224,-9.7934683005,-0.0000518750,0.0000955887,-0.0000323915
559088.9100242840,-0.0009090333,-0.0010673613,-9.7933214238,-0.0000518750,0.0000738874,-0.0000323915
559088.9200242840,0.0000073660,-0.0013686635,-9.7933291757,-0.0000735882,0.0000955887,-0.0000323915
559088.9300242841,-0.0006051246,-0.0004560725,-9.7931711725,-0.0000735882,0.0000630368,-0.0000540867
559088.9400242839,-0.0016801514,-0.0001550484,-9.7939247006,-0.0000410183,0.0000955887,-0.0000323915
559088.9500242840,-0.0009084097,-0.0009149038,-9.7931688443,-0.0000301617,0.0000738874,-0.0000432391
559088.9600242840,-0.0001475773,-0.0010641655,-9.7934802772,-0.0000518750,0.0000738874,-0.0000323915
559088.9700242840,-0.0006045871,-0.0012185682,-9.7934765408,-0.0000627316,0.0000413356,-0.0000215439
559088.9800242840,-0.0015196532,0.0003026021,-9.7927056820,-0.0000627316,0.0000955887,-0.0000323915
559088.9900242840,-0.0010621058,-0.0003054909,-9.7930147868,-0.0000735882,0.0000630368,-0.0000432391
559089.0000242840,0.0009243602,-0.0018224926,-9.7933369974,-0.0000410183,0.0000847381,-0.0000323915
559089.0100242840,-0.0007619387,-0.0006089470,-9.7937800125,-0.0000735882,0.0000630368,-0.0000432391
559089.0200242840,-0.0016668051,-0.0007657810,-9.7925523918,-0.0000410183,0.0000955887,-0.0000323915
559089.0300242840,-0.0006009316,-0.0012187765,-9.7930190115,-0.0000193051,0.0000413356,-0.0000432391
559089.0400242840,-0.0006070241,-0.0012184294,-9.7937815603,-0.0000627316,0.0000738874,-0.0000432391
559089.0500242840,-0.0007576309,-0.0001517134,-9.7930172545,-0.0000953015,0.0000630368,-0.0000323915
559089.0600242839,-0.0010670085,-0.0006101975,-9.7937774751,-0.0000410183,0.0000847381,-0.0000432391
559089.0700242840,-0.0024356009,-0.0010735446,-9.7934612462,-0.0000518750,0.0000738874,-0.0000432391
559089.0800242840,-0.0001481722,-0.0009116386,-9.7934802075,-0.0000735882,0.0000847381,-0.0000323915
559089.0900242840,-0.0004519948,-0.0006079742,-9.7931725110,-0.0000084485,0.0000630368,-0.0000323915
559089.1000242840,-0.0004574064,0.0001547993,-9.7934771817,-0.0000627316,0.0000847381,0.0000001513
559089.1100242840,-0.0021274418,-0.0006149911,-9.7928535353,-0.0000953015,0.0000630368,-0.0000323915
559089.1200242840,-0.0018248377,-0.0009185860,-9.7933137416,-0.0000301617,0.0000955887,-0.0000432391
559089.1300242840,-0.0003000262,-0.0001498376,-9.7930210607,-0.0001061581,0.0000630368,-0.0000432391
559089.1400242840,-0.0002971089,-0.0015224409,-9.7933267080,-0.0000518750,0.0000847381,-0.0000432391
559089.1500242840,-0.0012134795,-0.0009161544,-9.7931663068,-0.0000193051,0.0000630368,-0.0000432391
559089.1600242840,-0.0015245559,-0.0000021046,-9.7934683703,-0.0000627316,0.0000955887,-0.0000215439
559089.1700242840,-0.0006039922,-0.0013710951,-9.7934766105,-0.0000953015,0.0000630368,-0.0000323915
559089.1800242841,-0.0015245845,-0.0003070889,-9.7936210196,-0.0000410183,0.0000738874,-0.0000323915
559089.1900242839,-0.0016686186,-0.0006131847,-9.7927048318,-0.0000953015,0.0000738874,-0.0000432391
559089.2000242840,-0.0009065963,-0.0010675002,-9.7930164043,-0.0000627316,0.0000955887,-0.0000432391
559089.2100242840,-0.0002952381,-0.0010650685,-9.7928689695,-0.0000084485,0.0000630368,-0.0000323915
559089.2200242840,-0.0004537509,0.0001545910,-9.7930196524,-0.0000518750,0.0000738874,-0.0000215439
559089.2300242840,-0.0012080393,-0.0013739434,-9.7927089868,-0.0000410183,0.0000738874,-0.0000323915
559089.2400242840,-0.0025833191,-0.0016844165,-9.7931552369,-0.0000518750,0.0000738874,-0.0000323915
559089.2500242840,-0.0004568402,-0.0003027120,-9.7936299007,-0.0001170148,0.0000738874,-0.0000323915
559089.2600242840,-0.0003043053,-0.0003020867,-9.7936311695,-0.0000735882,0.0000738874,-0.0000432391
559089.2700242840,-0.0019743980,-0.0016818459,-9.7933128217,-0.0000084485,0.0000738874,-0.0000323915
559089.2800242840,-0.0016728977,-0.0007654339,-9.7933149406,-0.0000953015,0.0000847381,-0.0000323915
559089.2900242850,0.0000050437,-0.0001485870,-9.7930235982,-0.0000953015,0.0000630368,-0.0000432391
559089.3000242850,-0.0007546563,-0.0009143480,-9.7930176033,-0.0000084485,0.0000847381,-0.0000432391
559089.3100242850,-0.0015203914,-0.0010697930,-9.7934688586,-0.0000627316,0.0000738874,-0.0000323915
559089.3200242850,-0.0012092578,-0.0013738740,-9.7928614966,-0.0001061581,0.0000955887,-0.0000215439
559089.3300242850,-0.0001468677,0.0000032452,-9.7928697499,-0.0000518750,0.0000738874,-0.0000432391
559089.3400242850,-0.0006087228,0.0001541046,-9.7933234032,-0.0000627316,0.0000738874,-0.0000215439
559089.3500242850,-0.0015144710,-0.0029000465,-9.7936222054,-0.0000084485,0.0000955887,-0.0000540867
559089.3600242850,-0.0012147554,-0.0015260537,-9.7936241151,-0.0000518750,0.0000738874,-0.0000432391
559089.3700242850,-0.0001504658,0.0006134223,-9.7930219806,-0.0000735882,0.0000630368,-0.0000323915
559089.3800242851,-0.0018320627,-0.0000032162,-9.7937708523,-0.0000410183,0.0000738874,-0.0000540867
559089.3900242849,-0.0009078721,-0.0016773995,-9.7934742126,-0.0000518750,0.0000738874,-0.0000432391
559089.4000242850,-0.0021281514,-0.0016824017,-9.7934640627,-0.0000953015,0.0000847381,-0.0000323915
559089.4100242850,-0.0001462441,0.0001557027,-9.7927171704,-0.0000627316,0.0000738874,-0.0000215439
559089.4200242850,0.0000038538,0.0001564668,-9.7930234586,-0.0000301617,0.0000738874,-0.0000540867
559089.4300242850,-0.0009084957,-0.0018298570,-9.7936267921,-0.0000301617,0.0000738874,-0.0000323915
559089.4400242850,-0.0013642297,-0.0013743604,-9.7931652473,-0.0000953015,0.0001064393,-0.0000323915
559089.4500242850,-0.0007642610,0.0006111295,-9.7934744350,-0.0000627316,0.0000738874,-0.0000432391
559089.4600242850,0.0004614299,-0.0001466417,-9.7931799141,-0.0000518750,0.0000738874,-0.0000540867
559089.4700242850,-0.0018212968,-0.0021387319,-9.7934668094,-0.0000410183,0.0000738874,-0.0000323915
559089.4800242850,-0.0015234234,-0.0009171272,-9.7937738084,-0.0000735882,0.0000738874,-0.0000323915
559089.4900242850,-0.0000015578,0.0009192403,-9.7933281294,-0.0000518750,0.0000738874,-0.0000432391
559089.5000242851,-0.0004580587,-0.0003026426,-9.7937824105,-0.0000301617,0.0000955887,-0.0000432391
559089.5100242849,-0.0012105623,-0.0022887578,-9.7934719541,-0.0000627316,0.0000738874,-0.0000215439
559089.5200242850,-0.0012141031,-0.0010686119,-9.7933188863,-0.0000953015,0.0000847381,-0.0000323915
559089.5300242850,-0.0003084123,0.0013755705,-9.7933253826,-0.0000735882,0.0000630368,-0.0000432391
559089.5400242850,0.0001563027,-0.0007578611,-9.7934826752,-0.0000193051,0.0000738874,-0.0000323915
559089.5500242850,-0.0010531820,-0.0025933946,-9.7930158331,-0.0000410183,0.0000738874,-0.0000432391
559089.5600242850,-0.0015222049,-0.0009171966,-9.7936212986,-0.0000627316,0.0000955887,-0.0000323915
559089.5700242850,-0.0004634416,0.0007651153,-9.7939344320,-0.0000410183,0.0000630368,-0.0000432391
559089.5800242850,0.0003082427,-0.0006047089,-9.7934838742,-0.0000301617,0.0000955887,0.0000001513
559089.5900242850,-0.0024272147,-0.0025989527,-9.7931569242,-0.0000953015,0.0000413356,-0.0000432391
559089.6000242850,-0.0010579700,-0.0016781637,-9.7931679243,-0.0000627316,0.0000955887,-0.0000323915
559089.6100242850,0.0002987240,0.0018357218,-9.7934827581,-0.0000410183,0.0000738874,-0.0000432391
559089.6200242850,-0.0012129133,-0.0013736657,-9.7933190258,-0.0000193051,0.0000738874,-0.0000323915
559089.6300242851,0.0001676061,-0.0036558725,-9.7934840006,-0.0000518750,0.0000630368,-0.0000323915
559089.6400242849,-0.0015227424,-0.0001547009,-9.7933159303,-0.0001170148,0.0001064393,-0.0000432391
559089.6500242850,0.0002987240,0.0018357218,-9.7934827581,-0.0000518750,0.0000738874,-0.0000323915
559089.6600242850,-0.0012171637,-0.0012209305,-9.7937764853,-0.0000301617,0.0000738874,-0.0000432391
559089.6700242850,-0.0002929445,-0.0025901294,-9.7933271963,-0.0000953015,0.0000738874,-0.0000432391
559089.6800242850,-0.0013659571,-0.0003068109,-9.7928597395,-0.0000518750,0.0000738874,-0.0000432391
559089.6900242850,-0.0003059753,0.0013754316,-9.7930203631,-0.0000193051,0.0000738874,-0.0000432391
559089.7000242850,-0.0016692995,-0.0013756110,-9.7931627099,-0.0000410183,0.0000738874,-0.0000215439
559089.7100242850,-0.0018207593,-0.0029012277,-9.7937721777,-0.0000953015,0.0000738874,-0.0000215439
559089.7200242850,0.0003022935,0.0009205603,-9.7934831766,-0.0000953015,0.0000738874,-0.0000323915
559089.7300242850,-0.0012248690,0.0010669039,-9.7936229292,-0.0000735882,0.0000738874,-0.0000432391
559089.7400242850,-0.0016687046,-0.0015281379,-9.7931627796,0.0000024082,0.0000738874,-0.0000432391
559089.7500242851,-0.0010556190,-0.0025932558,-9.7933208526,-0.0000735882,0.0000738874,-0.0000432391
559089.7600242849,-0.0006068807,0.0003064926,-9.7930183139,-0.0000735882,0.0000847381,-0.0000323915
559089.7700242850,0.0000051297,0.0007663662,-9.7925656503,-0.0000410183,0.0000630368,0.0000001513
559089.7800242850,-0.0022800341,-0.0012255852,-9.7931575652,-0.0000410183,0.0000847381,-0.0000323915
559089.7900242850,-0.0015156321,-0.0022900083,-9.7934694166,-0.0001170148,0.0000738874,-0.0000323915
559089.8000242850,-0.0000058656,0.0004620067,-9.7940908874,-0.0000735882,0.0000847381,-0.0000432391
559089.8100242850,-0.0009191756,0.0012206119,-9.7934728872,-0.0000084485,0.0000630368,-0.0000432391
559089.8200242850,-0.0007583405,-0.0012191241,-9.7936277818,-0.0000518750,0.0000955887,-0.0000432391
559089.8300242850,-0.0016633217,-0.0025958957,-9.7930107581,-0.0000735882,0.0000630368,-0.0000323915
559089.8400242850,0.0001497300,0.0006149506,-9.7936345571,-0.0000518750,0.0000847381,-0.0000215439
559089.8500242850,-0.0003030007,0.0006127970,-9.7930207119,-0.0000518750,0.0000630368,-0.0000215439
559089.8600242850,-0.0018194834,-0.0022913283,-9.7933143694,-0.0000518750,0.0000847381,-0.0000432391
559089.8700242850,-0.0004405480,-0.0019810636,-9.7924105900,-0.0000735882,0.0000738874,-0.0000540867
559089.8800242851,-0.0004561306,0.0007646987,-9.7930193734,-0.0000627316,0.0000847381,-0.0000540867
559089.8900242849,-0.0004610619,0.0001550076,-9.7939347110,-0.0000193051,0.0000738874,-0.0000215439
559089.9000242850,-0.0013649393,-0.0024417711,-9.7937757747,-0.0000410183,0.0000738874,-0.0000323915
559089.9100242850,-0.0004526758,-0.0013704004,-9.7936303890,-0.0001061581,0.0000738874,-0.0000323915
559089.9200242850,-0.0010662989,0.0004572132,-9.7931669477,-0.0000627316,0.0000738874,-0.0000215439
559089.9300242850,-0.0015251221,0.0004554068,-9.7933156513,-0.0000518750,0.0000847381,-0.0000540867
559089.9400242850,-0.0024320887,-0.0025986749,-9.7937669633,-0.0000518750,0.0000630368,-0.0000323915
559089.9500242850,-0.0005985232,-0.0015238998,-9.7928666413,-0.0000735882,0.0000847381,-0.0000432391
559089.9600242850,-0.0001539780,0.0021385526,-9.7927162636,-0.0000518750,0.0000630368,-0.0000323915
559089.9700242850,-0.0013720783,-0.0006114481,-9.7937749376,-0.0000301617,0.0000847381,-0.0000215439
559089.9800242850,-0.0016639166,-0.0024433688,-9.7930106884,-0.0000735882,0.0000630368,-0.0000323915
559089.9900242850,-0.0004525897,-0.0004554472,-9.7931724412,-0.0001170148,0.0000847381,-0.0000540867
559090.0000242851,-0.0003018109,0.0003077432,-9.7930208514,-0.0000193051,0.0000738874,-0.0000432391
559090.0100242849,-0.0006093464,0.0000016471,-9.7934759827,-0.0000301617,0.0000738874,-0.0000649343
559090.0200242850,-0.0019720183,-0.0022919536,-9.7933131007,-0.0000627316,0.0000738874,-0.0000323915
559090.0300242850,-0.0010639766,-0.0007628633,-9.7934725253,-0.0000627316,0.0000847381,-0.0000323915
559090.0400242850,-0.0007678592,0.0012213066,-9.7936266657,-0.0000735882,0.0000738874,-0.0000323915
559090.0500242850,-0.0013685375,-0.0018315940,-9.7939280054,-0.0000735882,0.0000738874,-0.0000323915
559090.0600242850,-0.0018254613,-0.0010710435,-9.7934663211,-0.0000953015,0.0000738874,-0.0000432391
559090.0700242850,0.0000001983,0.0001566751,-9.7934809879,-0.0000953015,0.0000738874,-0.0000432391
559090.0800242850,-0.0013732395,-0.0000014098,-9.7936221488,-0.0000193051,0.0000847381,-0.0000432391
559090.0900242850,-0.0021323158,-0.0006147133,-9.7934635744,-0.0000410183,0.0000738874,-0.0000215439
559090.1000242850,-0.0004515146,-0.0019804387,-9.7937831778,-0.0000627316,0.0000738874,-0.0000323915
559090.1100242850,-0.0004574351,-0.0001501851,-9.7936298310,-0.0001061581,0.0000738874,-0.0000215439
559090.1200242850,-0.0013737484,0.0010660703,-9.7931641312,-0.0000518750,0.0000847381,-0.0000432391
559090.1300242851,0.0001641227,-0.0018257578,-9.7930256342,-0.0000301617,0.0000630368,-0.0000432391
559090.1400242849,-0.0022801774,-0.0027505071,-9.7939208115,-0.0000735882,0.0000847381,-0.0000432391
559090.1500242850,-0.0010681123,0.0006098095,-9.7933193877,-0.0000627316,0.0000738874,-0.0000323915
559090.1600242850,0.0003023796,0.0018355135,-9.7930252288,-0.0000193051,0.0000847381,-0.0000323915
559090.1700242850,-0.0005992042,-0.0022863261,-9.7933245193,-0.0000301617,0.0000738874,-0.0000323915
559090.1800242850,-0.0025840001,-0.0024468427,-9.7936131150,-0.0001278714,0.0000738874,-0.0000215439
559090.1900242850,-0.0007624476,0.0004585331,-9.7933219950,-0.0000953015,0.0000847381,-0.0000323915
559090.2000242850,0.0009166263,0.0001603574,-9.7933360906,-0.0000301617,0.0000738874,-0.0000432391
559090.2100242850,-0.0002982988,-0.0012173871,-9.7933265685,-0.0000518750,0.0000738874,-0.0000323915
559090.2200242850,-0.0016651638,-0.0027482838,-9.7933158474,-0.0000627316,0.0000738874,-0.0000323915
559090.2300242850,-0.0016764098,0.0007596964,-9.7930092235,-0.0000735882,0.0001064393,-0.0000215439
559090.2400242850,0.0001509771,0.0009198656,-9.7933293981,-0.0000627316,0.0000738874,-0.0000215439
559090.2500242851,-0.0012069068,-0.0022889661,-9.7930144248,-0.0000410183,0.0000738874,-0.0000323915
559090.2600242849,-0.0018243288,-0.0019860662,-9.7937717592,-0.0001061581,0.0000413356,-0.0000323915
559090.2700242850,-0.0009137353,0.0007628228,-9.7930155672,-0.0000953015,0.0001064393,-0.0000323915
559090.2800242850,0.0004559896,0.0003111473,-9.7936372341,0.0000024082,0.0000738874,-0.0000432391
559090.2900242850,0.0001676635,-0.0030459037,-9.7931787020,-0.0000735882,0.0000847381,-0.0000215439
559090.3000242850,-0.0013679426,-0.0019841209,-9.7939280751,-0.0000410183,0.0000630368,-0.0000215439
559090.3100242850,-0.0018422049,0.0022847570,-9.7939223158,-0.0000627316,0.0000955887,-0.0000323915
559090.3200242850,-0.0007606341,0.0003059368,-9.7931695550,-0.0000735882,0.0000630368,-0.0000432391
559090.3300242850,0.0003135683,-0.0022824355,-9.7936371513,-0.0000301617,0.0000304849,-0.0000323915
559090.3400242850,-0.0013629825,-0.0010694454,-9.7928600883,-0.0001061581,0.0000847381,-0.0000432391
559090.3500242850,-0.0015191156,-0.0004598936,-9.7930110503,0.0000024082,0.0000847381,-0.0000215439
559090.3600242860,-0.0009197991,0.0010681544,-9.7936254667,-0.0000518750,0.0000955887,-0.0000323915
559090.3700242860,-0.0008952355,-0.0033555428,-9.7927124311,-0.0000627316,0.0000847381,-0.0000432391
559090.3800242860,-0.0012183536,-0.0009158766,-9.7937763458,-0.0000518750,0.0000087837,-0.0000323915
559090.3900242860,-0.0021436479,0.0019783137,-9.7936148983,-0.0001170148,0.0000738874,-0.0000432391
559090.4000242860,0.0001593346,-0.0009105269,-9.7931777254,-0.0000193051,0.0001281405,-0.0000432391
559090.4100242860,0.0004696727,-0.0031969718,-9.7936388385,-0.0000627316,0.0000738874,-0.0000432391
559090.4200242860,-0.0012159165,-0.0009160155,-9.7934713263,-0.0000627316,0.0000413356,-0.0000323915
559090.4300242860,-0.0018325142,0.0016742327,-9.7930075362,-0.0000193051,0.0000955887,-0.0000215439
