t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558403.5500236460,9.7951734445,-0.0001999686,-0.0034242670,0.1745987210,-0.0006422537,0.0013018625
558403.5600236460,9.7950141935,-0.0003527041,-0.0043381266,0.1745444379,-0.0006639550,0.0013018625
558403.5700236460,9.7956265694,-0.0024852327,-0.0051067269,0.1745770077,-0.0006422537,0.0013452529
558403.5800236460,9.7948663892,-0.0018785291,-0.0044900651,0.1745444379,-0.0006748056,0.0012910149
558403.5900236460,9.7956394354,-0.0017235008,-0.0031237513,0.1745770077,-0.0006422537,0.0012693197
558403.6000236460,9.7948646045,-0.0014209484,-0.0044898559,0.1745987210,-0.0006639550,0.0013344053
558403.6100236460,9.7957701232,-0.0008066724,-0.0054122478,0.1745987210,-0.0006531043,0.0013127101
558403.6200236460,9.7954777760,-0.0015711131,-0.0041899811,0.1746095776,-0.0006314031,0.0012801673
558403.6300236461,9.7959474798,-0.0024848848,-0.0031266375,0.1745770077,-0.0006531043,0.0013669481
558403.6400236459,9.7950164584,-0.0021827494,-0.0049490027,0.1746204343,-0.0006531043,0.0012801673
558403.6500236460,9.7944039105,-0.0018801272,-0.0050962980,0.1746095776,-0.0006422537,0.0012584721
558403.6600236460,9.7948670702,-0.0011161029,-0.0040321871,0.1745878644,-0.0006639550,0.0013452529
558403.6700236460,9.7954832737,-0.0014189333,-0.0034273625,0.1746095776,-0.0006422537,0.0013018625
558403.6800236460,9.7956289777,-0.0027903559,-0.0049543566,0.1745878644,-0.0006531043,0.0012584721
558403.6900236460,9.7957797279,-0.0023321499,-0.0049554161,0.1746095776,-0.0006314031,0.0013344053
558403.7000236460,9.7953222952,-0.0005041194,-0.0040357143,0.1745770077,-0.0006639550,0.0013018625
558403.7100236460,9.7957895620,-0.0014177522,-0.0032773902,0.1745444379,-0.0006314031,0.0012910149
558403.7200236460,9.7960854213,-0.0021784419,-0.0048053741,0.1745661511,-0.0006748056,0.0013018625
558403.7300236460,9.7954716835,-0.0015707659,-0.0049525299,0.1745661511,-0.0006639550,0.0012801673
558403.7400236460,9.7947151015,-0.0015742394,-0.0041836374,0.1745878644,-0.0006531043,0.0012801673
558403.7500236460,9.7950299194,-0.0015735444,-0.0029660968,0.1745661511,-0.0006531043,0.0013344053
558403.7600236461,9.7959317539,-0.0012640445,-0.0044986673,0.1745987210,-0.0006639550,0.0013344053
558403.7700236459,9.7950139928,-0.0024875949,-0.0054066715,0.1745444379,-0.0006531043,0.0012584721
558403.7800236460,9.7951774942,-0.0024875946,-0.0040353524,0.1745770077,-0.0006422537,0.0013344053
558403.7900236460,9.7956388692,-0.0012659895,-0.0029710322,0.1745878644,-0.0006531043,0.0013018625
558403.8000236460,9.7953222379,-0.0011140882,-0.0043410128,0.1745987210,-0.0006748056,0.0012693197
558403.8100236460,9.7954739485,-0.0034008111,-0.0055634060,0.1746095776,-0.0006422537,0.0013452529
558403.8200236460,9.7951666137,-0.0015720164,-0.0049499924,0.1746204343,-0.0006639550,0.0013018625
558403.8300236460,9.7961001581,-0.0009593375,-0.0023646599,0.1746204343,-0.0006314031,0.0012801673
558403.8400236460,9.7959390363,-0.0015694455,-0.0037362580,0.1746312909,-0.0006748056,0.0013127101
558403.8500236460,9.7953154357,-0.0021811516,-0.0057140889,0.1745335812,-0.0006531043,0.0013018625
558403.8600236460,9.7959273888,-0.0023312469,-0.0055667239,0.1745770077,-0.0006639550,0.0012584721
558403.8700236460,9.7953312476,-0.0024870387,-0.0038841113,0.1745987210,-0.0006531043,0.0013344053
558403.8800236461,9.7954900185,-0.0009618387,-0.0023595849,0.1745878644,-0.0006422537,0.0013344053
558403.8900236459,9.7954802130,-0.0015712519,-0.0038849615,0.1745770077,-0.0006531043,0.0012910149
558403.9000236460,9.7957766673,-0.0024844685,-0.0054130151,0.1745335812,-0.0006531043,0.0013344053
558403.9100236460,9.7954710312,-0.0020282078,-0.0052577586,0.1744575848,-0.0006531043,0.0013344053
558403.9200236460,9.7950268588,-0.0017258630,-0.0034236958,0.1744575848,-0.0006639550,0.0012693197
558403.9300236460,9.7954856246,-0.0023340254,-0.0035802908,0.1745118680,-0.0006531043,0.0013127101
558403.9400236460,9.7957773769,-0.0014170578,-0.0048024878,0.1745878644,-0.0006748056,0.0013344053
558403.9500236460,9.7954679706,-0.0021805264,-0.0057153577,0.1745987210,-0.0006314031,0.0012910149
558403.9600236460,9.7954813742,-0.0021812902,-0.0040377503,0.1745661511,-0.0006531043,0.0013018625
558403.9700236460,9.7953350752,-0.0006573407,-0.0025106864,0.1745770077,-0.0006422537,0.0013018625
558403.9800236460,9.7957804375,-0.0012647392,-0.0043448888,0.1745878644,-0.0006422537,0.0012910149
558403.9900236460,9.7954745721,-0.0032483536,-0.0054108264,0.1745335812,-0.0006531043,0.0013127101
558404.0000236460,9.7951750859,-0.0021824713,-0.0041877226,0.1745878644,-0.0006314031,0.0012910149
558404.0100236461,9.7951782038,-0.0014201839,-0.0034248250,0.1748701367,-0.0006531043,0.0012910149
558404.0200236459,9.7956303683,-0.0009605190,-0.0038859513,0.1746095776,-0.0006639550,0.0013344053
558404.0300236460,9.7948651707,-0.0018784597,-0.0046425749,0.1745770077,-0.0006422537,0.0013127101
558404.0400236460,9.7953172205,-0.0026387324,-0.0057142982,0.1745770077,-0.0006639550,0.0012801673
558404.0500236460,9.7953294916,-0.0017244736,-0.0037312528,0.1745878644,-0.0006639550,0.0012910149
558404.0600236460,9.7953295489,-0.0011145048,-0.0034259543,0.1745987210,-0.0006748056,0.0013018625
558404.0700236460,9.7953263736,-0.0024867610,-0.0044941504,0.1745878644,-0.0006422537,0.0013018625
558404.0800236460,9.7951665563,-0.0021819852,-0.0052552909,0.1746095776,-0.0006748056,0.0012910149
558404.0900236460,9.7954783710,-0.0017236400,-0.0041900508,0.1745444379,-0.0006422537,0.0013018625
558404.1000236460,9.7954802704,-0.0009612831,-0.0035796630,0.1745227246,-0.0006531043,0.0013018625
558404.1100236460,9.7951744910,-0.0020299444,-0.0041876529,0.1745661511,-0.0006531043,0.0013018625
558404.1200236460,9.7953251838,-0.0021817071,-0.0044940109,0.1745335812,-0.0006639550,0.0012910149
558404.1300236461,9.7944081322,-0.0023378468,-0.0047914877,0.1745770077,-0.0006422537,0.0013127101
558404.1400236459,9.7953277068,-0.0012668928,-0.0037310435,0.1745335812,-0.0006422537,0.0013018625
558404.1500236460,9.7948694498,-0.0017262105,-0.0040324661,0.1745010113,-0.0006639550,0.0013344053
558404.1600236460,9.7951719679,-0.0029447587,-0.0049506202,0.1745444379,-0.0006531043,0.0013127101
558404.1700236460,9.7956284688,-0.0017228758,-0.0044963391,0.1745118680,-0.0006422537,0.0012910149
558404.1800236460,9.7951787988,-0.0015727108,-0.0034248948,0.1745227246,-0.0006639550,0.0012910149
558404.1900236460,9.7951763331,-0.0018775563,-0.0038825636,0.1745118680,-0.0006639550,0.0013344053
558404.2000236460,9.7959425484,-0.0030945758,-0.0040419751,0.1745227246,-0.0006531043,0.0012693197
558404.2100236460,9.7954752530,-0.0024859274,-0.0049529484,0.1745444379,-0.0006422537,0.0012801673
558404.2200236460,9.7953301152,-0.0015720161,-0.0035786733,0.1745010113,-0.0006748056,0.0013344053
558404.2300236460,9.7953270259,-0.0020293191,-0.0041889216,0.1745661511,-0.0006531043,0.0013344053
558404.2400236470,9.7948627337,-0.0018783208,-0.0049475944,0.1745335812,-0.0006748056,0.0012476246
558404.2500236470,9.7959360044,-0.0014167798,-0.0040412078,0.1745878644,-0.0006205525,0.0012910149
558404.2600236470,9.7947169149,-0.0017268358,-0.0040311974,0.1745878644,-0.0006748056,0.0013344053
558404.2700236470,9.7956297160,-0.0014179609,-0.0041911800,0.1746095776,-0.0006639550,0.0012910149
558404.2800236470,9.7956326619,-0.0024855799,-0.0043441781,0.1745987210,-0.0006748056,0.0013018625
558404.2900236470,9.7951726489,-0.0021823324,-0.0044927421,0.1745770077,-0.0006314031,0.0013452529
558404.3000236470,9.7957810898,-0.0008072974,-0.0040396600,0.1745661511,-0.0006639550,0.0012584721
558404.3100236470,9.7956380735,-0.0032483533,-0.0040395074,0.1745118680,-0.0006097018,0.0013018625
558404.3200236470,9.7948743812,-0.0011165195,-0.0031171285,0.1745878644,-0.0006965068,0.0013344053
558404.3300236471,9.7950170820,-0.0020302919,-0.0047964232,0.1745661511,-0.0006531043,0.0012693197
558404.3400236469,9.7948651420,-0.0021834441,-0.0047952242,0.1745987210,-0.0006965068,0.0012910149
558404.3500236470,9.7945716910,-0.0017278777,-0.0031148701,0.1745987210,-0.0006531043,0.0012910149
558404.3600236470,9.7954826214,-0.0018763752,-0.0037325913,0.1745227246,-0.0006639550,0.0013018625
558404.3700236470,9.7954783423,-0.0020286244,-0.0043427001,0.1745444379,-0.0006531043,0.0012910149
558404.3800236470,9.7957760150,-0.0029419104,-0.0057182439,0.1745227246,-0.0006422537,0.0013018625
558404.3900236470,9.7951746343,-0.0005050224,-0.0034244065,0.1744901547,-0.0006531043,0.0012584721
558404.4000236470,9.7951878945,-0.0020307082,-0.0025100455,0.1745010113,-0.0006748056,0.0013344053
558404.4100236470,9.7951762757,-0.0024875251,-0.0041878621,0.1745335812,-0.0006748056,0.0013452529
558404.4200236470,9.7951677462,-0.0024870391,-0.0052554304,0.1745878644,-0.0006639550,0.0012801673
558404.4300236470,9.7956363175,-0.0024857882,-0.0038866488,0.1745770077,-0.0006422537,0.0013018625
558404.4400236470,9.7944252773,-0.0014238658,-0.0021984033,0.1746095776,-0.0006748056,0.0013127101
558404.4500236470,9.7954802130,-0.0015712519,-0.0038849615,0.1746095776,-0.0006531043,0.0012801673
558404.4600236471,9.7954722211,-0.0023332616,-0.0052578982,0.1745770077,-0.0006639550,0.0013127101
558404.4700236470,9.7956271930,-0.0023327752,-0.0049541474,0.1745878644,-0.0006314031,0.0013452529
558404.4800236470,9.7948731340,-0.0014214344,-0.0034222876,0.1745661511,-0.0006531043,0.0012910149
558404.4900236470,9.7953331758,-0.0014196975,-0.0031210743,0.1745444379,-0.0006531043,0.0013018625
558404.5000236470,9.7951707781,-0.0026397048,-0.0049504807,0.1745661511,-0.0006748056,0.0013344053
558404.5100236470,9.7947106790,-0.0032514106,-0.0055569925,0.1745227246,-0.0006314031,0.0012801673
558404.5200236470,9.7945697916,-0.0024902345,-0.0037252579,0.1745878644,-0.0006965068,0.0012801673
558404.5300236470,9.7951843824,-0.0005055779,-0.0022043284,0.1746095776,-0.0006531043,0.0013344053
558404.5400236470,9.7959372515,-0.0011118648,-0.0037360487,0.1746312909,-0.0006639550,0.0013127101
558404.5500236470,9.7953201951,-0.0034013670,-0.0057146470,0.1746530042,-0.0006531043,0.0013018625
558404.5600236470,9.7959359183,-0.0023317329,-0.0044991556,0.1746530042,-0.0006422537,0.0012910149
558404.5700236470,9.7945711822,-0.0006603976,-0.0026568525,0.1745335812,-0.0006422537,0.0012801673
558404.5800236471,9.7954881477,-0.0014192111,-0.0028173235,0.1744792981,-0.0006748056,0.0013018625
558404.5900236469,9.7953209333,-0.0020289719,-0.0049514704,0.1745010113,-0.0006639550,0.0013018625
558404.6000236470,9.7951677175,-0.0027920235,-0.0054080797,0.1745444379,-0.0006639550,0.0013018625
558404.6100236470,9.7957882861,-0.0020276516,-0.0037351985,0.1745878644,-0.0006422537,0.0013018625
558404.6200236470,9.7950372591,-0.0012689766,-0.0018983890,0.1746095776,-0.0006748056,0.0013018625
558404.6300236470,9.7945716050,-0.0026428309,-0.0035728179,0.1746204343,-0.0006639550,0.0013127101
558404.6400236470,9.7960817658,-0.0021782336,-0.0052629033,0.1745987210,-0.0006639550,0.0012801673
558404.6500236470,9.7947186710,-0.0024894010,-0.0041840559,0.1745661511,-0.0006422537,0.0012693197
558404.6600236470,9.7951800459,-0.0012677959,-0.0031197358,0.1745770077,-0.0006639550,0.0013018625
558404.6700236470,9.7960989109,-0.0012642525,-0.0026698189,0.1746095776,-0.0006639550,0.0013018625
558404.6800236470,9.7954740345,-0.0024858579,-0.0051054581,0.1746095776,-0.0006639550,0.0013018625
558404.6900236470,9.7954746581,-0.0023334005,-0.0049528786,0.1746204343,-0.0006531043,0.0012910149
558404.7000236470,9.7947224412,-0.0012696717,-0.0031159296,0.1745878644,-0.0006639550,0.0013018625
558404.7100236471,9.7959511640,-0.0021801087,-0.0025164590,0.1745444379,-0.0006748056,0.0013018625
558404.7200236470,9.7948699300,-0.0030986750,-0.0046431330,0.1745010113,-0.0006965068,0.0012910149
558404.7300236470,9.7957730978,-0.0015693070,-0.0054125966,0.1745444379,-0.0006531043,0.0012910149
558404.7400236470,9.7954778047,-0.0012661287,-0.0040373318,0.1746095776,-0.0006748056,0.0013018625
558404.7500236470,9.7957907805,-0.0014178217,-0.0031248805,0.1745661511,-0.0006639550,0.0013344053
558404.7600236470,9.7953312763,-0.0021820543,-0.0037314621,0.1745987210,-0.0006639550,0.0012910149
558404.7700236470,9.7948615152,-0.0018782514,-0.0051001042,0.1745770077,-0.0006639550,0.0012910149
558404.7800236470,9.7948688262,-0.0018786680,-0.0041850456,0.1745878644,-0.0006639550,0.0013018625
558404.7900236470,9.7951866474,-0.0023356231,-0.0028152045,0.1745661511,-0.0006422537,0.0013018625
558404.8000236470,9.7962494890,-0.0026359529,-0.0035867740,0.1745661511,-0.0006965068,0.0013018625
558404.8100236470,9.7951719966,-0.0026397743,-0.0047979709,0.1745987210,-0.0006531043,0.0013344053
558404.8200236470,9.7951763044,-0.0021825407,-0.0040352129,0.1746095776,-0.0006748056,0.0013018625
558404.8300236471,9.7953398059,-0.0021825404,-0.0026638938,0.1746095776,-0.0006422537,0.0012910149
558404.8400236469,9.7959462900,-0.0021798310,-0.0031264980,0.1745770077,-0.0006531043,0.0012910149
558404.8500236470,9.7954710599,-0.0017232234,-0.0051051094,0.1745227246,-0.0006639550,0.0013018625
558404.8600236470,9.7956344754,-0.0026381762,-0.0041917381,0.1745444379,-0.0006639550,0.0013018625
558404.8700236470,9.7951823969,-0.0021828879,-0.0032726641,0.1745227246,-0.0006531043,0.0013127101
558404.8800236470,9.7950220994,-0.0005056477,-0.0034231378,0.1745335812,-0.0006748056,0.0013127101
558404.8900236470,9.7951761897,-0.0034024783,-0.0046458099,0.1745661511,-0.0006531043,0.0013018625
558404.9000236470,9.7948711486,-0.0030987445,-0.0044906232,0.1745878644,-0.0006639550,0.0013018625
558404.9100236470,9.7950323851,-0.0012686989,-0.0025084280,0.1745878644,-0.0006422537,0.0012693197
558404.9200236470,9.7954912083,-0.0012668925,-0.0023597245,0.1745444379,-0.0007073575,0.0013127101
558404.9300236470,9.7956235948,-0.0017225981,-0.0051063781,0.1745444379,-0.0006531043,0.0013344053
558404.9400236470,9.7957881714,-0.0032475892,-0.0043457956,0.1745661511,-0.0006639550,0.0012910149
558404.9500236470,9.7953397772,-0.0024875248,-0.0028165430,0.1746530042,-0.0006314031,0.0013018625
558404.9600236471,9.7948774418,-0.0009642009,-0.0026595295,0.1746204343,-0.0006965068,0.0013344053
558404.9700236470,9.7957803802,-0.0018747080,-0.0046501873,0.1746095776,-0.0006422537,0.0013018625
558404.9800236470,9.7956289491,-0.0030953403,-0.0051070059,0.1745878644,-0.0006748056,0.0012910149
558404.9900236470,9.7953367453,-0.0023348590,-0.0031214928,0.1745878644,-0.0006531043,0.0013018625
558405.0000236470,9.7947254731,-0.0014223375,-0.0028109798,0.1745770077,-0.0006965068,0.0012910149
558405.0100236470,9.7951787988,-0.0015727108,-0.0034248948,0.1748484235,-0.0006639550,0.0013235577
558405.0200236470,9.7957869529,-0.0032475197,-0.0044983054,0.1745227246,-0.0006531043,0.0013344053
558405.0300236470,9.7954843488,-0.0029439248,-0.0040380991,0.1745227246,-0.0006639550,0.0012910149
558405.0400236470,9.7948791979,-0.0017267660,-0.0028123880,0.1745661511,-0.0006531043,0.0012801673
558405.0500236470,9.7959433441,-0.0011122120,-0.0029734999,0.1745444379,-0.0006965068,0.0013344053
558405.0600236470,9.7950207662,-0.0017255158,-0.0041862446,0.1745444379,-0.0006748056,0.0013018625
558405.0700236470,9.7959430860,-0.0038570716,-0.0043473434,0.1745987210,-0.0006639550,0.0013127101
558405.0800236471,9.7965515269,-0.0024820365,-0.0038942612,0.1745770077,-0.0006748056,0.0013018625
558405.0900236469,9.7944187619,0.0005589147,-0.0020449867,0.1745987210,-0.0006748056,0.0013018625
558405.1000236470,9.7948846095,-0.0024895395,-0.0025077173,0.1745661511,-0.0006965068,0.0013452529
558405.1100236470,9.7953243595,-0.0044690554,-0.0057151353,0.1745661511,-0.0006748056,0.0013127101
558405.1200236470,9.7957870389,-0.0023325665,-0.0040403576,0.1745335812,-0.0006639550,0.0012584721
558405.1300236470,9.7953326669,-0.0003522174,-0.0026630567,0.1745335812,-0.0006531043,0.0013344053
558405.1400236470,9.7951891991,-0.0011158244,-0.0018995879,0.1745335812,-0.0006965068,0.0013669481
558405.1500236470,9.7960926177,-0.0033987961,-0.0045009126,0.1745444379,-0.0006639550,0.0012693197
558405.1600236470,9.7957789896,-0.0037045450,-0.0057185927,0.1745770077,-0.0006639550,0.0013018625
558405.1700236470,9.7956424960,-0.0015711822,-0.0026661522,0.1745010113,-0.0006531043,0.0013452529
558405.1800236470,9.7953441423,-0.0014203224,-0.0017484864,0.1745661511,-0.0006965068,0.0012801673
558405.1900236470,9.7951829345,-0.0029453836,-0.0035780324,0.1745878644,-0.0006748056,0.0013127101
558405.2000236470,9.7957815413,-0.0024847463,-0.0048029761,0.1746095776,-0.0006748056,0.0013127101
558405.2100236471,9.7951763331,-0.0018775563,-0.0038825636,0.1745878644,-0.0006639550,0.0012801673
558405.2200236470,9.7959511640,-0.0021801087,-0.0025164590,0.1745987210,-0.0006531043,0.0013344053
558405.2300236470,9.7948737576,-0.0012689770,-0.0032697081,0.1746204343,-0.0006748056,0.0013127101
558405.2400236470,9.7963922759,-0.0026347721,-0.0048081208,0.1745444379,-0.0006639550,0.0012910149
558405.2500236470,9.7956380735,-0.0032483533,-0.0040395074,0.1745987210,-0.0006531043,0.0013018625
558405.2600236470,9.7948773845,-0.0015741697,-0.0029648280,0.1745444379,-0.0006748056,0.0013344053
558405.2700236470,9.7951860524,-0.0021830962,-0.0028151348,0.1745335812,-0.0006531043,0.0012910149
558405.2800236470,9.7951799599,-0.0021827490,-0.0035776836,0.1745118680,-0.0006965068,0.0013127101
558405.2900236470,9.7951768706,-0.0026400520,-0.0041879319,0.1744901547,-0.0006531043,0.0013344053
558405.3000236470,9.7954886566,-0.0024866912,-0.0032753411,0.1745118680,-0.0006639550,0.0012693197
558405.3100236480,9.7951932775,-0.0030984660,-0.0023580241,0.1745010113,-0.0006748056,0.0013127101
558405.3200236480,9.7953282444,-0.0020293885,-0.0040364118,0.1745770077,-0.0006965068,0.0013018625
558405.3300236480,9.7956279026,-0.0012653645,-0.0043436200,0.1745987210,-0.0006531043,0.0013018625
558405.3400236480,9.7960945458,-0.0023314549,-0.0037378755,0.1746095776,-0.0006531043,0.0013127101
558405.3500236480,9.7950322417,-0.0027936209,-0.0032716744,0.1745878644,-0.0006965068,0.0013018625
558405.3600236480,9.7953337420,-0.0018772088,-0.0032737933,0.1745444379,-0.0006639550,0.0012693197
558405.3700236480,9.7953361790,-0.0018773477,-0.0029687738,0.1745661511,-0.0006965068,0.0013018625
558405.3800236480,9.7954813455,-0.0024862746,-0.0041903996,0.1745227246,-0.0006748056,0.0013344053
558405.3900236480,9.7960932986,-0.0026363698,-0.0040430345,0.1745444379,-0.0006531043,0.0012910149
558405.4000236480,9.7950340551,-0.0029462172,-0.0031192344,0.1745770077,-0.0006531043,0.0013018625
558405.4100236479,9.7957962208,-0.0018756107,-0.0026675605,0.1745661511,-0.0006422537,0.0013452529
558405.4200236480,9.7945680929,-0.0011177006,-0.0032671008,0.1745661511,-0.0007290587,0.0012693197
558405.4300236480,9.7953305954,-0.0029444806,-0.0041893401,0.1746095776,-0.0007073575,0.0013018625
558405.4400236480,9.7957869816,-0.0029425353,-0.0043456561,0.1747832837,-0.0006748056,0.0013561005
558405.4500236480,9.7960964452,-0.0015690980,-0.0031274877,0.1746204343,-0.0005771500,0.0012801673
558405.4600236480,9.7953428091,-0.0026401906,-0.0025115933,0.1745770077,-0.0007182081,0.0013127101
558405.4700236480,9.7953269972,-0.0023343035,-0.0043415709,0.1745335812,-0.0007399093,0.0013561005
558405.4800236480,9.7953288106,-0.0024868998,-0.0041891309,0.1744901547,-0.0006639550,0.0013018625
558405.4900236480,9.7956417864,-0.0026385928,-0.0032766795,0.1745118680,-0.0005880006,0.0013018625
558405.5000236480,9.7951842390,-0.0020304999,-0.0029675748,0.1744901547,-0.0006531043,0.0013344053
558405.5100236480,9.7962459769,-0.0011108226,-0.0032810569,0.1745227246,-0.0007073575,0.0013018625
558405.5200236480,9.7953324375,-0.0027920926,-0.0038842509,0.1745661511,-0.0007182081,0.0013018625
558405.5300236481,9.7956405392,-0.0029435078,-0.0035818386,0.1745770077,-0.0006314031,0.0013127101
558405.5400236479,9.7956473127,-0.0021814287,-0.0023614117,0.1746204343,-0.0006205525,0.0012910149
558405.5500236480,9.7950286435,-0.0021834438,-0.0034239051,0.1745987210,-0.0007073575,0.0013018625
558405.5600236480,9.7953336847,-0.0024871776,-0.0035790918,0.1745661511,-0.0007073575,0.0013127101
558405.5700236480,9.7954880330,-0.0026391487,-0.0034279206,0.1745661511,-0.0006748056,0.0012801673
558405.5800236480,9.7956441947,-0.0029437161,-0.0031243093,0.1745770077,-0.0006531043,0.0012910149
558405.5900236480,9.7953373688,-0.0021824015,-0.0029689133,0.1745878644,-0.0006097018,0.0013344053
558405.6000236480,9.7954802417,-0.0012662675,-0.0037323123,0.1745770077,-0.0007073575,0.0013127101
558405.6100236480,9.7956393781,-0.0023334696,-0.0034290498,0.1746204343,-0.0007290587,0.0013452529
558405.6200236480,9.7951774655,-0.0027925790,-0.0041880016,0.1745770077,-0.0006965068,0.0013344053
558405.6300236480,9.7957942926,-0.0029429520,-0.0034305976,0.1745661511,-0.0006205525,0.0012910149
558405.6400236480,9.7948774131,-0.0012691853,-0.0028121788,0.1745770077,-0.0006314031,0.0012693197
558405.6500236480,9.7944191275,-0.0020334874,-0.0032662506,0.1745227246,-0.0007073575,0.0013452529
558405.6600236479,9.7951744336,-0.0026399132,-0.0044929514,0.1746095776,-0.0007290587,0.0013127101
558405.6700236480,9.7962494890,-0.0026359529,-0.0035867740,0.1745444379,-0.0006422537,0.0013018625
558405.6800236480,9.7953404008,-0.0023350673,-0.0026639635,0.1746204343,-0.0006314031,0.0013344053
558405.6900236480,9.7956412775,-0.0015711127,-0.0028186620,0.1745770077,-0.0006639550,0.0013127101
558405.7000236480,9.7964021100,-0.0017203744,-0.0031300949,0.1745335812,-0.0006965068,0.0013018625
558405.7100236480,9.7950273390,-0.0030983275,-0.0040343627,0.1745227246,-0.0007290587,0.0013127101
558405.7200236480,9.7950237695,-0.0021831660,-0.0040339441,0.1745770077,-0.0006639550,0.0013127101
558405.7300236480,9.7956418437,-0.0020286240,-0.0029713810,0.1746312909,-0.0006314031,0.0013018625
558405.7400236480,9.7956460655,-0.0024863437,-0.0026665708,0.1746095776,-0.0006639550,0.0013452529
558405.7500236480,9.7953379351,-0.0026399128,-0.0031216323,0.1746204343,-0.0007290587,0.0013127101
558405.7600236480,9.7959389216,-0.0027893831,-0.0043468551,0.1746095776,-0.0006748056,0.0012910149
558405.7700236480,9.7953234277,-0.0014191420,-0.0043411523,0.1745770077,-0.0006314031,0.0013018625
558405.7800236481,9.7951825403,-0.0006579659,-0.0025094177,0.1745444379,-0.0006314031,0.0013127101
558405.7900236479,9.7953464933,-0.0023354145,-0.0019014147,0.1745335812,-0.0006965068,0.0013452529
558405.8000236480,9.7956435712,-0.0030961736,-0.0032768888,0.1745987210,-0.0007290587,0.0013018625
558405.8100236480,9.7953257787,-0.0023342341,-0.0044940806,0.1745878644,-0.0006748056,0.0012910149
558405.8200236480,9.7954796755,-0.0008087562,-0.0035795932,0.1745987210,-0.0006748056,0.0013018625
558405.8300236480,9.7947381671,-0.0024905120,-0.0017438998,0.1745878644,-0.0006531043,0.0013018625
558405.8400236480,9.7953494392,-0.0034030335,-0.0020544128,0.1745770077,-0.0006965068,0.0013018625
558405.8500236480,9.7953197148,-0.0020289025,-0.0051039801,0.1745227246,-0.0006965068,0.0013018625
558405.8600236480,9.7953252698,-0.0012667539,-0.0040360631,0.1745444379,-0.0006748056,0.0013344053
558405.8700236480,9.7950408286,-0.0021841381,-0.0018988075,0.1746095776,-0.0006965068,0.0013127101
558405.8800236480,9.7953542559,-0.0040132800,-0.0017496723,0.1745987210,-0.0006748056,0.0013018625
558405.8900236480,9.7950249880,-0.0021832354,-0.0038814344,0.1745444379,-0.0006531043,0.0012801673
558405.9000236480,9.7947144492,-0.0020316813,-0.0044888662,0.1745878644,-0.0006965068,0.0013018625
558405.9100236479,9.7957955111,-0.0029430214,-0.0032780878,0.1745335812,-0.0006965068,0.0013018625
558405.9200236480,9.7950432082,-0.0027942458,-0.0018990865,0.1745444379,-0.0006965068,0.0013127101
558405.9300236480,9.7964008628,-0.0020252893,-0.0034352540,0.1745444379,-0.0006314031,0.0012801673
558405.9400236480,9.7954765862,-0.0012660592,-0.0041898415,0.1745878644,-0.0006531043,0.0013127101
558405.9500236480,9.7957907231,-0.0020277905,-0.0034301790,0.1746095776,-0.0007073575,0.0013344053
558405.9600236480,9.7951854289,-0.0023355537,-0.0029677143,0.1745661511,-0.0007182081,0.0012910149
558405.9700236480,9.7947290426,-0.0023374990,-0.0028113983,0.1745878644,-0.0007182081,0.0012910149
558405.9800236480,9.7954814602,-0.0012663370,-0.0035798025,0.1745444379,-0.0006531043,0.0013344053
558405.9900236480,9.7950238842,-0.0009632284,-0.0034233470,0.1745335812,-0.0006314031,0.0013018625
558406.0000236480,9.7950358112,-0.0037087824,-0.0032720929,0.1745878644,-0.0006748056,0.0013452529
558406.0100236480,9.7950340264,-0.0032512016,-0.0032718836,0.1748918500,-0.0007507600,0.0013344053
558406.0200236480,9.7956382169,-0.0017234313,-0.0032762610,0.1746747174,-0.0006748056,0.0012693197
558406.0300236481,9.7959415020,-0.0012646000,-0.0032785892,0.1746638608,-0.0005662994,0.0013127101
558406.0400236479,9.7951848053,-0.0024880112,-0.0031202938,0.1745878644,-0.0006965068,0.0013452529
558406.0500236480,9.7945776402,-0.0032531469,-0.0031155677,0.1745661511,-0.0006965068,0.0012693197
558406.0600236480,9.7953379924,-0.0020299440,-0.0028163338,0.1745444379,-0.0007073575,0.0012910149
558406.0700236480,9.7948707544,-0.0008113268,-0.0034220085,0.1745335812,-0.0007073575,0.0013561005
558406.0800236480,9.7954929644,-0.0020294576,-0.0025125830,0.1745661511,-0.0006314031,0.0013018625
558406.0900236480,9.7950370584,-0.0034038674,-0.0029669339,0.1745118680,-0.0006965068,0.0012801673
558406.1000236480,9.7954892802,-0.0023342337,-0.0031227615,0.1745010113,-0.0006965068,0.0013127101
558406.1100236480,9.7959385274,-0.0005019654,-0.0032782404,0.1744575848,-0.0006639550,0.0012910149
558406.1200236480,9.7945735045,-0.0018804741,-0.0029624301,0.1745227246,-0.0006639550,0.0013127101
558406.1300236480,9.7947331497,-0.0040151562,-0.0031171852,0.1745770077,-0.0006965068,0.0013669481
558406.1400236480,9.7957907231,-0.0020277905,-0.0034301790,0.1745987210,-0.0006748056,0.0012910149
558406.1500236480,9.7950317615,-0.0014211564,-0.0026610075,0.1746204343,-0.0006639550,0.0012801673
558406.1600236479,9.7954862482,-0.0021815679,-0.0034277113,0.1746312909,-0.0007073575,0.0013561005
558406.1700236480,9.7948767035,-0.0023365959,-0.0034227061,0.1746095776,-0.0006531043,0.0013018625
