t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558335.3100235820,9.7877502445,-0.0451660156,0.0659179688,-0.1743923611,0.0006944444,-0.0012152778
558335.3200235820,9.7891235355,-0.0343322754,0.0662231445,-0.1744249132,0.0006401910,-0.0012152778
558335.3300235820,9.7886657718,-0.0389099121,0.0657653809,-0.1744032118,0.0006835937,-0.0016276042
558335.3400235820,9.7891235355,-0.0381469727,0.0643920898,-0.1744249132,0.0006618924,-0.0008789062
558335.3500235820,9.7898864749,-0.0354003906,0.0645446777,-0.1744140625,0.0006944444,-0.0018229167
558335.3600235820,9.7872924808,-0.0442504883,0.0659179688,-0.1744140625,0.0006510417,-0.0008246528
558335.3700235820,9.7892761234,-0.0325012207,0.0657653809,-0.1744249132,0.0006727431,-0.0017469618
558335.3800235820,9.7872924808,-0.0454711914,0.0645446777,-0.1744140625,0.0006510417,-0.0009874132
558335.3900235820,9.7892761234,-0.0329589844,0.0650024414,-0.1744249132,0.0006727431,-0.0014865451
558335.4000235820,9.7880554202,-0.0448608398,0.0657653809,-0.1743489583,0.0006510417,-0.0013129340
558335.4100235821,9.7885131839,-0.0358581543,0.0651550293,-0.1743272569,0.0006510417,-0.0012261285
558335.4200235819,9.7885131839,-0.0393676758,0.0642395020,-0.1743055555,0.0006727431,-0.0015625000
558335.4300235820,9.7892761234,-0.0390625000,0.0656127930,-0.1743923611,0.0007052951,-0.0009548611
558335.4400235820,9.7901916507,-0.0364685059,0.0651550293,-0.1744032118,0.0006727431,-0.0017686632
558335.4500235820,9.7877502445,-0.0421142578,0.0648498535,-0.1744249132,0.0006618924,-0.0008246528
558335.4600235820,9.7883605960,-0.0320434570,0.0651550293,-0.1744357639,0.0006835937,-0.0017795139
558335.4700235820,9.7880554202,-0.0450134277,0.0643920898,-0.1743706597,0.0006618924,-0.0009006076
558335.4800235820,9.7889709476,-0.0326538086,0.0650024414,-0.1744249132,0.0006835937,-0.0016059028
558335.4900235820,9.7885131839,-0.0451660156,0.0650024414,-0.1744249132,0.0006618924,-0.0012152778
558335.5000235820,9.7879028324,-0.0332641602,0.0653076172,-0.1744140625,0.0006401910,-0.0012586806
558335.5100235820,9.7880554202,-0.0418090820,0.0654602051,-0.1744249132,0.0006944444,-0.0015190972
558335.5200235830,9.7892761234,-0.0392150879,0.0656127930,-0.1744466146,0.0006510417,-0.0009657118
558335.5300235830,9.7892761234,-0.0367736816,0.0657653809,-0.1744140625,0.0007161458,-0.0018120660
558335.5400235830,9.7875976566,-0.0425720215,0.0646972656,-0.1743706597,0.0006076389,-0.0008029514
558335.5500235830,9.7895812991,-0.0317382813,0.0651550293,-0.1743923611,0.0006944444,-0.0018120660
558335.5600235830,9.7877502445,-0.0463867188,0.0654602051,-0.1743923611,0.0006618924,-0.0009114583
558335.5700235830,9.7891235355,-0.0317382813,0.0645446777,-0.1744357639,0.0006835937,-0.0015625000
558335.5800235830,9.7874450687,-0.0439453125,0.0648498535,-0.1744900174,0.0006401910,-0.0012369792
558335.5900235830,9.7888183597,-0.0344848633,0.0654602051,-0.1744574653,0.0006618924,-0.0012152778
558335.6000235830,9.7882080081,-0.0415039063,0.0653076172,-0.1744249132,0.0006727431,-0.0015950521
558335.6100235831,9.7883605960,-0.0396728516,0.0654602051,-0.1744032118,0.0006618924,-0.0009223090
558335.6200235829,9.7891235355,-0.0354003906,0.0648498535,-0.1743923611,0.0006727431,-0.0018120660
558335.6300235830,9.7872924808,-0.0428771973,0.0653076172,-0.1743598090,0.0006510417,-0.0008138021
558335.6400235830,9.7882080081,-0.0326538086,0.0657653809,-0.1743381076,0.0006618924,-0.0017469618
558335.6500235830,9.7874450687,-0.0453186035,0.0650024414,-0.1743598090,0.0006835937,-0.0009657118
558335.6600235830,9.7895812991,-0.0329589844,0.0645446777,-0.1743706597,0.0006618924,-0.0015625000
558335.6700235830,9.7877502445,-0.0433349609,0.0654602051,-0.1743706597,0.0006727431,-0.0012261285
558335.6800235830,9.7888183597,-0.0343322754,0.0657653809,-0.1743489583,0.0006510417,-0.0013020833
558335.6900235830,9.7883605960,-0.0422668457,0.0657653809,-0.1743272569,0.0006835937,-0.0014322917
558335.7000235830,9.7883605960,-0.0369262695,0.0643920898,-0.1744032118,0.0006618924,-0.0010742187
558335.7100235830,9.7889709476,-0.0382995605,0.0646972656,-0.1743489583,0.0007161458,-0.0016710069
558335.7200235830,9.7877502445,-0.0401306152,0.0657653809,-0.1744249132,0.0006076389,-0.0008789062
558335.7300235830,9.7880554202,-0.0338745117,0.0651550293,-0.1744466146,0.0006835937,-0.0018229167
558335.7400235831,9.7879028324,-0.0451660156,0.0643920898,-0.1743489583,0.0006510417,-0.0008246528
558335.7500235830,9.7894287113,-0.0317382813,0.0648498535,-0.1744032118,0.0006944444,-0.0017252604
558335.7600235830,9.7874450687,-0.0462341309,0.0657653809,-0.1744466146,0.0006727431,-0.0011176215
558335.7700235830,9.7889709476,-0.0317382813,0.0654602051,-0.1744574653,0.0006618924,-0.0013129340
558335.7800235830,9.7885131839,-0.0418090820,0.0651550293,-0.1744249132,0.0006835937,-0.0015190972
558335.7900235830,9.7888183597,-0.0401306152,0.0653076172,-0.1743923611,0.0006835937,-0.0009114583
558335.8000235830,9.7894287113,-0.0357055664,0.0653076172,-0.1744032118,0.0006618924,-0.0018554687
558335.8100235830,9.7875976566,-0.0434875488,0.0654602051,-0.1743272569,0.0006510417,-0.0007921007
558335.8200235830,9.7888183597,-0.0320434570,0.0659179688,-0.1743489583,0.0006618924,-0.0017795139
558335.8300235830,9.7886657718,-0.0462341309,0.0643920898,-0.1743489583,0.0006727431,-0.0009657118
558335.8400235830,9.7900390628,-0.0317382813,0.0646972656,-0.1744249132,0.0006835937,-0.0015407986
558335.8500235830,9.7875976566,-0.0439453125,0.0659179688,-0.1744574653,0.0006835937,-0.0012912326
558335.8600235831,9.7891235355,-0.0355529785,0.0653076172,-0.1744249132,0.0006076389,-0.0011610243
558335.8700235829,9.7882080081,-0.0404357910,0.0642395020,-0.1744140625,0.0007161458,-0.0016601562
558335.8800235830,9.7886657718,-0.0396728516,0.0651550293,-0.1743598090,0.0006401910,-0.0008789062
558335.8900235830,9.7891235355,-0.0352478027,0.0657653809,-0.1744249132,0.0007161458,-0.0018012153
558335.9000235830,9.7874450687,-0.0454711914,0.0660705566,-0.1744249132,0.0006401910,-0.0008246528
558335.9100235830,9.7889709476,-0.0320434570,0.0648498535,-0.1744791667,0.0006835937,-0.0017795139
558335.9200235830,9.7875976566,-0.0453186035,0.0648498535,-0.1744466146,0.0006510417,-0.0009548611
558335.9300235830,9.7897338870,-0.0309753418,0.0645446777,-0.1744032118,0.0006835937,-0.0015625000
558335.9400235830,9.7880554202,-0.0439453125,0.0654602051,-0.1744140625,0.0006618924,-0.0013020833
558335.9500235830,9.7879028324,-0.0366210938,0.0665283203,-0.1743598090,0.0006618924,-0.0011393229
558335.9600235830,9.7886657718,-0.0393676758,0.0650024414,-0.1743923611,0.0006618924,-0.0016710069
558335.9700235830,9.7886657718,-0.0398254395,0.0653076172,-0.1743706597,0.0006727431,-0.0008897569
558335.9800235830,9.7895812991,-0.0340270996,0.0651550293,-0.1743598090,0.0006835937,-0.0018012153
558335.9900235831,9.7874450687,-0.0445556641,0.0651550293,-0.1743923611,0.0006076389,-0.0008355035
558336.0000235830,9.7886657718,-0.0323486328,0.0654602051,-0.1743381076,0.0006618924,-0.0017686632
558336.0100235830,9.7874450687,-0.0451660156,0.0643920898,-0.1746853299,0.0006618924,-0.0009982639
558336.0200235830,9.7894287113,-0.0312805176,0.0648498535,-0.1744140625,0.0006835937,-0.0015407986
558336.0300235830,9.7883605960,-0.0444030762,0.0669860840,-0.1744466146,0.0006835937,-0.0012586806
558336.0400235830,9.7874450687,-0.0343322754,0.0642395020,-0.1744466146,0.0006401910,-0.0012369792
558336.0500235830,9.7874450687,-0.0408935547,0.0640869141,-0.1744791667,0.0006944444,-0.0015842014
558336.0600235830,9.7889709476,-0.0384521484,0.0662231445,-0.1744357639,0.0006510417,-0.0009114583
558336.0700235830,9.7892761234,-0.0367736816,0.0672912598,-0.1744249132,0.0006835937,-0.0018337674
558336.0800235830,9.7875976566,-0.0440979004,0.0650024414,-0.1743706597,0.0006184896,-0.0008246528
558336.0900235830,9.7894287113,-0.0317382813,0.0639343262,-0.1744357639,0.0006835937,-0.0018120660
558336.1000235830,9.7886657718,-0.0456237793,0.0646972656,-0.1744357639,0.0006727431,-0.0009440104
558336.1100235831,9.7894287113,-0.0318908691,0.0668334961,-0.1744032118,0.0006618924,-0.0015190972
558336.1200235829,9.7882080081,-0.0442504883,0.0660705566,-0.1744466146,0.0006727431,-0.0013671875
558336.1300235830,9.7879028324,-0.0358581543,0.0642395020,-0.1744140625,0.0006293403,-0.0010850694
558336.1400235830,9.7886657718,-0.0386047363,0.0639343262,-0.1744249132,0.0006618924,-0.0017144097
558336.1500235830,9.7895812991,-0.0408935547,0.0654602051,-0.1743164062,0.0006944444,-0.0008355035
558336.1600235830,9.7877502445,-0.0346374512,0.0665283203,-0.1744140625,0.0006618924,-0.0018012153
558336.1700235830,9.7880554202,-0.0445556641,0.0650024414,-0.1744249132,0.0006618924,-0.0008897569
558336.1800235830,9.7882080081,-0.0320434570,0.0640869141,-0.1744574653,0.0006618924,-0.0016818576
558336.1900235830,9.7868347171,-0.0454711914,0.0651550293,-0.1744466146,0.0006727431,-0.0010416667
558336.2000235830,9.7900390628,-0.0331115723,0.0663757324,-0.1744032118,0.0006618924,-0.0014756944
558336.2100235830,9.7879028324,-0.0434875488,0.0660705566,-0.1743923611,0.0006618924,-0.0013237847
558336.2200235830,9.7886657718,-0.0360107422,0.0630187988,-0.1743598090,0.0006401910,-0.0011718750
558336.2300235830,9.7885131839,-0.0407409668,0.0643920898,-0.1743598090,0.0006835937,-0.0015407986
558336.2400235831,9.7883605960,-0.0392150879,0.0665283203,-0.1743706597,0.0006618924,-0.0009765625
558336.2500235830,9.7891235355,-0.0372314453,0.0660705566,-0.1744357639,0.0006835937,-0.0017686632
558336.2600235830,9.7877502445,-0.0424194336,0.0633239746,-0.1744574653,0.0006076389,-0.0008355035
558336.2700235830,9.7894287113,-0.0323486328,0.0640869141,-0.1745008680,0.0006944444,-0.0018012153
558336.2800235830,9.7880554202,-0.0466918945,0.0666809082,-0.1744249132,0.0006510417,-0.0008897569
558336.2900235830,9.7906494144,-0.0309753418,0.0654602051,-0.1744574653,0.0007161458,-0.0016601562
558336.3000235830,9.7872924808,-0.0447082520,0.0646972656,-0.1744357639,0.0005967882,-0.0012044271
558336.3100235830,9.7885131839,-0.0341796875,0.0634765625,-0.1744032118,0.0006727431,-0.0012152778
558336.3200235830,9.7880554202,-0.0416564941,0.0657653809,-0.1744249132,0.0006727431,-0.0016276042
558336.3300235830,9.7883605960,-0.0389099121,0.0672912598,-0.1744357639,0.0006618924,-0.0009114583
558336.3400235830,9.7891235355,-0.0357055664,0.0646972656,-0.1744249132,0.0006618924,-0.0017686632
558336.3500235830,9.7880554202,-0.0437927246,0.0634765625,-0.1743706597,0.0006184896,-0.0008680556
558336.3600235831,9.7894287113,-0.0349426270,0.0654602051,-0.1743489583,0.0006835937,-0.0017361111
558336.3700235829,9.7877502445,-0.0440979004,0.0663757324,-0.1743489583,0.0006401910,-0.0009765625
558336.3800235830,9.7900390628,-0.0323486328,0.0654602051,-0.1744140625,0.0006727431,-0.0016059028
558336.3900235830,9.7871398929,-0.0447082520,0.0640869141,-0.1743598090,0.0006076389,-0.0011284722
558336.4000235830,9.7883605960,-0.0347900391,0.0636291504,-0.1743489583,0.0006618924,-0.0014214410
558336.4100235830,9.7880554202,-0.0430297852,0.0660705566,-0.1743706597,0.0006835937,-0.0014105903
558336.4200235830,9.7892761234,-0.0352478027,0.0657653809,-0.1744357639,0.0006293403,-0.0010850694
558336.4300235830,9.7891235355,-0.0396728516,0.0639343262,-0.1744249132,0.0006944444,-0.0016818576
558336.4400235830,9.7880554202,-0.0427246094,0.0637817383,-0.1743923611,0.0006076389,-0.0008355035
558336.4500235830,9.7892761234,-0.0341796875,0.0662231445,-0.1744791667,0.0006944444,-0.0018337674
558336.4600235830,9.7869873050,-0.0450134277,0.0662231445,-0.1744249132,0.0006618924,-0.0008572049
558336.4700235830,9.7901916507,-0.0311279297,0.0637817383,-0.1744466146,0.0006727431,-0.0017144097
558336.4800235830,9.7871398929,-0.0469970703,0.0643920898,-0.1744032118,0.0006618924,-0.0010850694
558336.4900235831,9.7883605960,-0.0338745117,0.0660705566,-0.1743706597,0.0006618924,-0.0013237847
558336.5000235830,9.7875976566,-0.0421142578,0.0669860840,-0.1743923611,0.0006510417,-0.0015625000
558336.5100235830,9.7888183597,-0.0382995605,0.0642395020,-0.1743272569,0.0006618924,-0.0008789062
558336.5200235830,9.7897338870,-0.0370788574,0.0637817383,-0.1743706597,0.0006727431,-0.0018446181
558336.5300235830,9.7868347171,-0.0450134277,0.0656127930,-0.1743598090,0.0006401910,-0.0008138021
558336.5400235830,9.7888183597,-0.0328063965,0.0666809082,-0.1743923611,0.0006618924,-0.0017795139
558336.5500235830,9.7879028324,-0.0456237793,0.0645446777,-0.1744032118,0.0006618924,-0.0009548611
558336.5600235830,9.7895812991,-0.0326538086,0.0636291504,-0.1744249132,0.0006835937,-0.0015733507
558336.5700235830,9.7882080081,-0.0451660156,0.0654602051,-0.1744357639,0.0006727431,-0.0012478299
558336.5800235830,9.7886657718,-0.0343322754,0.0666809082,-0.1744140625,0.0006293403,-0.0012152778
558336.5900235830,9.7882080081,-0.0408935547,0.0656127930,-0.1744249132,0.0006618924,-0.0016384549
558336.6000235840,9.7885131839,-0.0401306152,0.0634765625,-0.1744357639,0.0006510417,-0.0009006076
558336.6100235840,9.7885131839,-0.0361633301,0.0643920898,-0.1744140625,0.0006835937,-0.0018337674
558336.6200235840,9.7872924808,-0.0450134277,0.0668334961,-0.1743598090,0.0006401910,-0.0008572049
558336.6300235840,9.7889709476,-0.0326538086,0.0660705566,-0.1743706597,0.0006510417,-0.0017252604
558336.6400235840,9.7877502445,-0.0454711914,0.0634765625,-0.1743381076,0.0006727431,-0.0009874132
558336.6500235840,9.7901916507,-0.0326538086,0.0637817383,-0.1743923611,0.0007161458,-0.0015516493
558336.6600235840,9.7874450687,-0.0445556641,0.0665283203,-0.1743598090,0.0006510417,-0.0012478299
558336.6700235840,9.7882080081,-0.0347900391,0.0665283203,-0.1743598090,0.0006076389,-0.0012695312
558336.6800235840,9.7879028324,-0.0410461426,0.0643920898,-0.1743598090,0.0006510417,-0.0015733507
558336.6900235839,9.7886657718,-0.0396728516,0.0639343262,-0.1743706597,0.0006835937,-0.0009006076
558336.7000235840,9.7892761234,-0.0367736816,0.0654602051,-0.1744466146,0.0006835937,-0.0018120660
558336.7100235840,9.7882080081,-0.0444030762,0.0662231445,-0.1744466146,0.0006401910,-0.0008246528
558336.7200235840,9.7892761234,-0.0323486328,0.0648498535,-0.1744791667,0.0006618924,-0.0017686632
558336.7300235840,9.7886657718,-0.0465393066,0.0639343262,-0.1743706597,0.0006727431,-0.0009765625
558336.7400235840,9.7900390628,-0.0334167480,0.0654602051,-0.1744574653,0.0006510417,-0.0015842014
558336.7500235840,9.7886657718,-0.0442504883,0.0659179688,-0.1744140625,0.0006510417,-0.0012478299
558336.7600235840,9.7880554202,-0.0340270996,0.0651550293,-0.1744140625,0.0006401910,-0.0012369792
558336.7700235840,9.7883605960,-0.0411987305,0.0646972656,-0.1743923611,0.0006727431,-0.0015625000
558336.7800235840,9.7892761234,-0.0399780273,0.0645446777,-0.1743489583,0.0006618924,-0.0009548611
558336.7900235840,9.7894287113,-0.0369262695,0.0651550293,-0.1743598090,0.0006727431,-0.0018229167
558336.8000235840,9.7874450687,-0.0433349609,0.0653076172,-0.1743164062,0.0006184896,-0.0008572049
558336.8100235841,9.7892761234,-0.0325012207,0.0656127930,-0.1743923611,0.0006618924,-0.0017795139
558336.8200235839,9.7875976566,-0.0463867188,0.0648498535,-0.1743489583,0.0006510417,-0.0009440104
558336.8300235840,9.7895812991,-0.0323486328,0.0643920898,-0.1744032118,0.0006835937,-0.0016059028
558336.8400235840,9.7882080081,-0.0444030762,0.0645446777,-0.1744249132,0.0006510417,-0.0012261285
558336.8500235840,9.7886657718,-0.0343322754,0.0645446777,-0.1744032118,0.0006727431,-0.0012695312
558336.8600235840,9.7885131839,-0.0424194336,0.0651550293,-0.1744140625,0.0006510417,-0.0015625000
558336.8700235840,9.7891235355,-0.0395202637,0.0651550293,-0.1743489583,0.0006618924,-0.0009874132
558336.8800235840,9.7888183597,-0.0363159180,0.0650024414,-0.1744032118,0.0006618924,-0.0018012153
558336.8900235840,9.7882080081,-0.0422668457,0.0643920898,-0.1744032118,0.0006510417,-0.0007812500
558336.9000235840,9.7892761234,-0.0338745117,0.0659179688,-0.1744140625,0.0006727431,-0.0018446181
558336.9100235840,9.7879028324,-0.0473022461,0.0653076172,-0.1743489583,0.0006618924,-0.0009114583
558336.9200235840,9.7900390628,-0.0309753418,0.0639343262,-0.1744249132,0.0006727431,-0.0016059028
558336.9300235840,9.7886657718,-0.0445556641,0.0648498535,-0.1743706597,0.0006510417,-0.0012261285
558336.9400235839,9.7885131839,-0.0343322754,0.0660705566,-0.1743706597,0.0006293403,-0.0012586806
558336.9500235840,9.7882080081,-0.0419616699,0.0654602051,-0.1743381076,0.0006618924,-0.0015516493
558336.9600235840,9.7885131839,-0.0386047363,0.0636291504,-0.1743923611,0.0006618924,-0.0009223090
558336.9700235840,9.7895812991,-0.0361633301,0.0648498535,-0.1744791667,0.0007161458,-0.0018229167
558336.9800235840,9.7883605960,-0.0451660156,0.0660705566,-0.1744140625,0.0006076389,-0.0008246528
558336.9900235840,9.7894287113,-0.0328063965,0.0657653809,-0.1744357639,0.0006727431,-0.0018012153
558337.0000235840,9.7879028324,-0.0448608398,0.0639343262,-0.1743923611,0.0006618924,-0.0009982639
558337.0100235840,9.7897338870,-0.0332641602,0.0643920898,-0.1747395833,0.0006727431,-0.0014973958
558337.0200235840,9.7874450687,-0.0445556641,0.0653076172,-0.1744574653,0.0006401910,-0.0013129340
558337.0300235840,9.7883605960,-0.0357055664,0.0654602051,-0.1744249132,0.0006618924,-0.0012044271
558337.0400235840,9.7880554202,-0.0408935547,0.0656127930,-0.1744357639,0.0006618924,-0.0015733507
558337.0500235840,9.7891235355,-0.0398254395,0.0643920898,-0.1744249132,0.0006618924,-0.0009982639
558337.0600235841,9.7897338870,-0.0373840332,0.0645446777,-0.1744032118,0.0006835937,-0.0017795139
558337.0700235839,9.7880554202,-0.0431823730,0.0656127930,-0.1743381076,0.0006401910,-0.0008246528
558337.0800235840,9.7888183597,-0.0329589844,0.0657653809,-0.1743272569,0.0006510417,-0.0018337674
558337.0900235840,9.7874450687,-0.0451660156,0.0639343262,-0.1742838542,0.0006618924,-0.0008897569
558337.1000235840,9.7906494144,-0.0314331055,0.0645446777,-0.1743381076,0.0006835937,-0.0016276042
558337.1100235840,9.7875976566,-0.0468444824,0.0659179688,-0.1744466146,0.0006510417,-0.0011610243
558337.1200235840,9.7882080081,-0.0331115723,0.0654602051,-0.1744140625,0.0006510417,-0.0013454861
558337.1300235840,9.7879028324,-0.0415039063,0.0646972656,-0.1744140625,0.0006510417,-0.0015516493
558337.1400235840,9.7885131839,-0.0389099121,0.0636291504,-0.1744357639,0.0006401910,-0.0009114583
558337.1500235840,9.7895812991,-0.0376892090,0.0653076172,-0.1744249132,0.0006944444,-0.0018554687
558337.1600235840,9.7877502445,-0.0440979004,0.0653076172,-0.1744466146,0.0006184896,-0.0007703993
558337.1700235840,9.7889709476,-0.0305175781,0.0651550293,-0.1744249132,0.0006618924,-0.0018120660
558337.1800235840,9.7879028324,-0.0465393066,0.0646972656,-0.1744574653,0.0006510417,-0.0009765625
558337.1900235839,9.7892761234,-0.0341796875,0.0648498535,-0.1744032118,0.0006727431,-0.0014648437
558337.2000235840,9.7875976566,-0.0445556641,0.0657653809,-0.1743706597,0.0006510417,-0.0014214410
558337.2100235840,9.7883605960,-0.0349426270,0.0651550293,-0.1743272569,0.0006618924,-0.0010525174
558337.2200235840,9.7886657718,-0.0381469727,0.0654602051,-0.1743055555,0.0006618924,-0.0017252604
558337.2300235840,9.7889709476,-0.0442504883,0.0642395020,-0.1743489583,0.0006510417,-0.0008680556
558337.2400235840,9.7892761234,-0.0350952148,0.0646972656,-0.1744032118,0.0006727431,-0.0018012153
558337.2500235840,9.7880554202,-0.0439453125,0.0657653809,-0.1744357639,0.0006401910,-0.0009006076
558337.2600235840,9.7892761234,-0.0321960449,0.0654602051,-0.1744466146,0.0006727431,-0.0017252604
558337.2700235840,9.7879028324,-0.0465393066,0.0650024414,-0.1743923611,0.0006510417,-0.0010308160
558337.2800235840,9.7894287113,-0.0341796875,0.0645446777,-0.1744466146,0.0006727431,-0.0015407986
558337.2900235840,9.7879028324,-0.0447082520,0.0654602051,-0.1743923611,0.0006510417,-0.0013129340
558337.3000235840,9.7883605960,-0.0341796875,0.0653076172,-0.1744466146,0.0006510417,-0.0012044271
558337.3100235841,9.7877502445,-0.0399780273,0.0653076172,-0.1744574653,0.0006727431,-0.0015842014
558337.3200235839,9.7891235355,-0.0410461426,0.0650024414,-0.1743923611,0.0006618924,-0.0009874132
558337.3300235840,9.7895812991,-0.0369262695,0.0648498535,-0.1744357639,0.0006727431,-0.0018229167
558337.3400235840,9.7880554202,-0.0430297852,0.0657653809,-0.1743923611,0.0006510417,-0.0008246528
558337.3500235840,9.7875976566,-0.0331115723,0.0656127930,-0.1743706597,0.0006618924,-0.0018229167
558337.3600235840,9.7869873050,-0.0480651855,0.0642395020,-0.1743706597,0.0006510417,-0.0009657118
558337.3700235840,9.7901916507,-0.0323486328,0.0640869141,-0.1744032118,0.0006727431,-0.0015407986
558337.3800235840,9.7877502445,-0.0442504883,0.0654602051,-0.1743923611,0.0006510417,-0.0013346354
558337.3900235840,9.7888183597,-0.0366210938,0.0659179688,-0.1743706597,0.0006510417,-0.0011284722
558337.4000235840,9.7888183597,-0.0396728516,0.0645446777,-0.1744032118,0.0006727431,-0.0017361111
558337.4100235840,9.7883605960,-0.0416564941,0.0642395020,-0.1744032118,0.0006618924,-0.0008572049
558337.4200235840,9.7898864749,-0.0347900391,0.0643920898,-0.1744032118,0.0006727431,-0.0018229167
558337.4300235840,9.7869873050,-0.0450134277,0.0654602051,-0.1743923611,0.0006076389,-0.0008789062
558337.4400235839,9.7889709476,-0.0343322754,0.0654602051,-0.1744574653,0.0006727431,-0.0017469618
558337.4500235840,9.7880554202,-0.0450134277,0.0648498535,-0.1744466146,0.0006618924,-0.0009982639
558337.4600235840,9.7898864749,-0.0334167480,0.0637817383,-0.1744357639,0.0006727431,-0.0015625000
558337.4700235840,9.7885131839,-0.0457763672,0.0651550293,-0.1744140625,0.0006510417,-0.0012695312
558337.4800235840,9.7875976566,-0.0346374512,0.0657653809,-0.1743381076,0.0006293403,-0.0012695312
558337.4900235840,9.7882080081,-0.0411987305,0.0653076172,-0.1743055555,0.0006618924,-0.0015733507
558337.5000235840,9.7888183597,-0.0399780273,0.0643920898,-0.1742838542,0.0006510417,-0.0009223090
558337.5100235840,9.7900390628,-0.0382995605,0.0648498535,-0.1743706597,0.0007161458,-0.0018337674
558337.5200235840,9.7877502445,-0.0440979004,0.0645446777,-0.1744032118,0.0005967882,-0.0008572049
558337.5300235840,9.7883605960,-0.0328063965,0.0651550293,-0.1743598090,0.0006835937,-0.0017578125
558337.5400235840,9.7875976566,-0.0457763672,0.0646972656,-0.1743489583,0.0006293403,-0.0009765625
558337.5500235840,9.7892761234,-0.0337219238,0.0636291504,-0.1744140625,0.0006727431,-0.0015733507
558337.5600235841,9.7882080081,-0.0445556641,0.0650024414,-0.1744249132,0.0006510417,-0.0012261285
558337.5700235839,9.7879028324,-0.0344848633,0.0651550293,-0.1744249132,0.0006727431,-0.0012912326
558337.5800235840,9.7882080081,-0.0422668457,0.0657653809,-0.1744574653,0.0006510417,-0.0015082465
558337.5900235840,9.7891235355,-0.0395202637,0.0643920898,-0.1745117187,0.0006401910,-0.0010633681
558337.6000235840,9.7888183597,-0.0384521484,0.0643920898,-0.1744249132,0.0006618924,-0.0017252604
558337.6100235840,9.7872924808,-0.0422668457,0.0653076172,-0.1744140625,0.0006293403,-0.0008789062
558337.6200235840,9.7889709476,-0.0347900391,0.0653076172,-0.1743923611,0.0006618924,-0.0018337674
558337.6300235840,9.7886657718,-0.0471496582,0.0643920898,-0.1744032118,0.0006727431,-0.0008572049
558337.6400235840,9.7897338870,-0.0315856934,0.0637817383,-0.1744032118,0.0006727431,-0.0016818576
558337.6500235840,9.7879028324,-0.0468444824,0.0653076172,-0.1744249132,0.0006618924,-0.0012261285
558337.6600235840,9.7882080081,-0.0349426270,0.0654602051,-0.1744032118,0.0006076389,-0.0012261285
558337.6700235850,9.7886657718,-0.0413513184,0.0646972656,-0.1743598090,0.0006727431,-0.0016384549
558337.6800235850,9.7891235355,-0.0398254395,0.0637817383,-0.1743164062,0.0006510417,-0.0008897569
558337.6900235850,9.7891235355,-0.0360107422,0.0643920898,-0.1743598090,0.0006727431,-0.0018229167
558337.7000235850,9.7879028324,-0.0454711914,0.0656127930,-0.1743923611,0.0006401910,-0.0008572049
558337.7100235850,9.7892761234,-0.0328063965,0.0659179688,-0.1743706597,0.0006510417,-0.0017795139
558337.7200235850,9.7879028324,-0.0456237793,0.0645446777,-0.1744466146,0.0006618924,-0.0009765625
558337.7300235850,9.7898864749,-0.0334167480,0.0640869141,-0.1744791667,0.0006944444,-0.0015516493
558337.7400235850,9.7882080081,-0.0462341309,0.0656127930,-0.1744791667,0.0006293403,-0.0012586806
558337.7500235850,9.7885131839,-0.0357055664,0.0651550293,-0.1743598090,0.0006510417,-0.0012586806
558337.7600235851,9.7880554202,-0.0408935547,0.0646972656,-0.1743489583,0.0006401910,-0.0015516493
558337.7700235849,9.7885131839,-0.0392150879,0.0645446777,-0.1743489583,0.0006727431,-0.0009982639
558337.7800235850,9.7889709476,-0.0402832031,0.0646972656,-0.1743489583,0.0006727431,-0.0017686632
558337.7900235850,9.7879028324,-0.0428771973,0.0651550293,-0.1743272569,0.0006401910,-0.0009006076
558337.8000235850,9.7889709476,-0.0332641602,0.0646972656,-0.1743706597,0.0006510417,-0.0018446181
558337.8100235850,9.7877502445,-0.0462341309,0.0642395020,-0.1743598090,0.0006510417,-0.0008680556
558337.8200235850,9.7895812991,-0.0335693359,0.0646972656,-0.1743923611,0.0006944444,-0.0017252604
558337.8300235850,9.7875976566,-0.0465393066,0.0657653809,-0.1744900174,0.0006401910,-0.0011176215
558337.8400235850,9.7886657718,-0.0334167480,0.0650024414,-0.1744574653,0.0006618924,-0.0013671875
558337.8500235850,9.7885131839,-0.0430297852,0.0645446777,-0.1744357639,0.0006727431,-0.0015190972
558337.8600235850,9.7888183597,-0.0390625000,0.0646972656,-0.1744357639,0.0006293403,-0.0009657118
558337.8700235850,9.7889709476,-0.0379943848,0.0653076172,-0.1744249132,0.0006727431,-0.0018012153
558337.8800235851,9.7875976566,-0.0440979004,0.0648498535,-0.1743598090,0.0005967882,-0.0008246528
558337.8900235849,9.7889709476,-0.0335693359,0.0643920898,-0.1743055555,0.0006835937,-0.0018337674
558337.9000235850,9.7877502445,-0.0466918945,0.0643920898,-0.1743164062,0.0006510417,-0.0009440104
558337.9100235850,9.7894287113,-0.0328063965,0.0650024414,-0.1743489583,0.0006727431,-0.0015950521
558337.9200235850,9.7882080081,-0.0457763672,0.0657653809,-0.1743381076,0.0006401910,-0.0013129340
558337.9300235850,9.7885131839,-0.0350952148,0.0648498535,-0.1743055555,0.0006076389,-0.0012044271
