t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558385.5600236290,9.7885131839,-0.0358581543,0.0636291504,0.1743815104,-0.0007052951,0.0014322917
558385.5700236290,9.7886657718,-0.0372314453,0.0624084473,0.1743598090,-0.0006835937,0.0013997396
558385.5800236290,9.7883605960,-0.0363159180,0.0639343262,0.1743164062,-0.0006618924,0.0013997396
558385.5900236290,9.7888183597,-0.0354003906,0.0659179688,0.1743598090,-0.0007052951,0.0014322917
558385.6000236290,9.7885131839,-0.0350952148,0.0637817383,0.1743164062,-0.0007161458,0.0014322917
558385.6100236290,9.7880554202,-0.0352478027,0.0627136230,0.1743489583,-0.0006944444,0.0014214410
558385.6200236290,9.7889709476,-0.0361633301,0.0637817383,0.1743598090,-0.0006944444,0.0013997396
558385.6300236291,9.7883605960,-0.0361633301,0.0656127930,0.1743923611,-0.0007052951,0.0014322917
558385.6400236289,9.7877502445,-0.0357055664,0.0639343262,0.1744357639,-0.0007052951,0.0014214410
558385.6500236290,9.7880554202,-0.0357055664,0.0631713867,0.1743598090,-0.0006835937,0.0014322917
558385.6600236290,9.7883605960,-0.0361633301,0.0637817383,0.1743598090,-0.0006835937,0.0014431424
558385.6700236290,9.7885131839,-0.0360107422,0.0648498535,0.1743923611,-0.0006835937,0.0014214410
558385.6800236290,9.7886657718,-0.0361633301,0.0642395020,0.1743815104,-0.0006944444,0.0014214410
558385.6900236290,9.7886657718,-0.0361633301,0.0639343262,0.1743923611,-0.0007161458,0.0014322917
558385.7000236290,9.7892761234,-0.0350952148,0.0642395020,0.1744249132,-0.0006618924,0.0014322917
558385.7100236290,9.7888183597,-0.0358581543,0.0642395020,0.1744140625,-0.0007052951,0.0014214410
558385.7200236290,9.7885131839,-0.0370788574,0.0645446777,0.1742947049,-0.0007052951,0.0014322917
558385.7300236290,9.7882080081,-0.0363159180,0.0639343262,0.1743598090,-0.0007052951,0.0014214410
558385.7400236290,9.7882080081,-0.0352478027,0.0636291504,0.1743598090,-0.0006835937,0.0013888889
558385.7500236291,9.7882080081,-0.0355529785,0.0637817383,0.1743598090,-0.0006944444,0.0014431424
558385.7600236289,9.7889709476,-0.0357055664,0.0643920898,0.1744140625,-0.0007052951,0.0014431424
558385.7700236290,9.7882080081,-0.0366210938,0.0643920898,0.1744683160,-0.0007269965,0.0013997396
558385.7800236290,9.7888183597,-0.0360107422,0.0634765625,0.1744791667,-0.0007052951,0.0014431424
558385.7900236290,9.7889709476,-0.0347900391,0.0636291504,0.1744683160,-0.0006835937,0.0014322917
558385.8000236290,9.7888183597,-0.0346374512,0.0643920898,0.1744032118,-0.0006835937,0.0013997396
558385.8100236290,9.7880554202,-0.0363159180,0.0643920898,0.1743815104,-0.0007052951,0.0014539931
558385.8200236290,9.7885131839,-0.0366210938,0.0636291504,0.1743923611,-0.0006944444,0.0014214410
558385.8300236290,9.7886657718,-0.0360107422,0.0633239746,0.1743923611,-0.0006944444,0.0013780382
558385.8400236290,9.7883605960,-0.0347900391,0.0643920898,0.1744357639,-0.0006944444,0.0014431424
558385.8500236290,9.7892761234,-0.0363159180,0.0645446777,0.1743815104,-0.0007161458,0.0014648437
558385.8600236290,9.7882080081,-0.0370788574,0.0640869141,0.1743598090,-0.0007052951,0.0013997396
558385.8700236290,9.7883605960,-0.0366210938,0.0636291504,0.1743272569,-0.0006835937,0.0013888889
558385.8800236291,9.7891235355,-0.0335693359,0.0645446777,0.1744032118,-0.0006944444,0.0014322917
558385.8900236289,9.7892761234,-0.0343322754,0.0639343262,0.1744140625,-0.0007052951,0.0014214410
558385.9000236290,9.7880554202,-0.0382995605,0.0637817383,0.1744683160,-0.0006944444,0.0014431424
558385.9100236290,9.7882080081,-0.0373840332,0.0637817383,0.1744791667,-0.0007052951,0.0013997396
558385.9200236290,9.7883605960,-0.0341796875,0.0637817383,0.1744683160,-0.0006835937,0.0013780382
558385.9300236290,9.7883605960,-0.0346374512,0.0643920898,0.1744357639,-0.0006835937,0.0014539931
558385.9400236290,9.7888183597,-0.0361633301,0.0646972656,0.1743815104,-0.0006944444,0.0014539931
558385.9500236290,9.7882080081,-0.0376892090,0.0639343262,0.1744032118,-0.0006944444,0.0013888889
558385.9600236290,9.7882080081,-0.0358581543,0.0628662109,0.1744140625,-0.0006944444,0.0014214410
558385.9700236290,9.7883605960,-0.0338745117,0.0645446777,0.1744032118,-0.0006944444,0.0014431424
558385.9800236290,9.7891235355,-0.0357055664,0.0650024414,0.1744032118,-0.0006835937,0.0014322917
558385.9900236300,9.7880554202,-0.0381469727,0.0631713867,0.1743815104,-0.0007161458,0.0014322917
558386.0000236300,9.7882080081,-0.0366210938,0.0624084473,0.1743815104,-0.0007052951,0.0014214410
558386.0100236300,9.7888183597,-0.0340270996,0.0639343262,0.1747504340,-0.0006944444,0.0013888889
558386.0200236300,9.7882080081,-0.0340270996,0.0657653809,0.1744032118,-0.0006944444,0.0014431424
558386.0300236300,9.7888183597,-0.0375366211,0.0631713867,0.1744140625,-0.0007052951,0.0014648437
558386.0400236300,9.7891235355,-0.0369262695,0.0621032715,0.1743923611,-0.0006944444,0.0013671875
558386.0500236300,9.7882080081,-0.0347900391,0.0639343262,0.1743598090,-0.0006944444,0.0013997396
558386.0600236300,9.7877502445,-0.0350952148,0.0654602051,0.1743923611,-0.0007161458,0.0014756944
558386.0700236300,9.7892761234,-0.0363159180,0.0639343262,0.1744032118,-0.0006510417,0.0013997396
558386.0800236301,9.7891235355,-0.0370788574,0.0630187988,0.1744140625,-0.0006944444,0.0013671875
558386.0900236299,9.7888183597,-0.0347900391,0.0633239746,0.1744249132,-0.0006944444,0.0014648437
558386.1000236300,9.7891235355,-0.0337219238,0.0648498535,0.1744466146,-0.0006944444,0.0014322917
558386.1100236300,9.7889709476,-0.0370788574,0.0642395020,0.1744791667,-0.0007052951,0.0014214410
558386.1200236300,9.7891235355,-0.0361633301,0.0634765625,0.1744032118,-0.0006944444,0.0014431424
558386.1300236300,9.7885131839,-0.0343322754,0.0621032715,0.1743923611,-0.0007052951,0.0013997396
558386.1400236300,9.7877502445,-0.0352478027,0.0650024414,0.1744249132,-0.0006944444,0.0014431424
558386.1500236300,9.7880554202,-0.0370788574,0.0646972656,0.1744357639,-0.0006835937,0.0014322917
558386.1600236300,9.7891235355,-0.0354003906,0.0633239746,0.1744357639,-0.0006835937,0.0013671875
558386.1700236300,9.7885131839,-0.0347900391,0.0627136230,0.1743815104,-0.0006944444,0.0014214410
558386.1800236300,9.7882080081,-0.0358581543,0.0639343262,0.1744140625,-0.0007052951,0.0014756944
558386.1900236300,9.7882080081,-0.0364685059,0.0643920898,0.1744357639,-0.0007052951,0.0014214410
558386.2000236301,9.7891235355,-0.0361633301,0.0637817383,0.1744683160,-0.0007052951,0.0013780382
558386.2100236299,9.7880554202,-0.0344848633,0.0631713867,0.1744683160,-0.0006944444,0.0014322917
558386.2200236300,9.7885131839,-0.0352478027,0.0639343262,0.1745008680,-0.0006835937,0.0014214410
558386.2300236300,9.7883605960,-0.0370788574,0.0637817383,0.1744683160,-0.0007052951,0.0014539931
558386.2400236300,9.7891235355,-0.0366210938,0.0639343262,0.1743923611,-0.0006944444,0.0014214410
558386.2500236300,9.7891235355,-0.0350952148,0.0636291504,0.1744683160,-0.0006944444,0.0013888889
558386.2600236300,9.7889709476,-0.0347900391,0.0633239746,0.1744140625,-0.0006944444,0.0014214410
558386.2700236300,9.7889709476,-0.0361633301,0.0640869141,0.1743923611,-0.0006944444,0.0014431424
558386.2800236300,9.7885131839,-0.0366210938,0.0639343262,0.1744357639,-0.0006618924,0.0013997396
558386.2900236300,9.7892761234,-0.0355529785,0.0639343262,0.1744683160,-0.0006944444,0.0013997396
558386.3000236300,9.7889709476,-0.0344848633,0.0631713867,0.1744357639,-0.0007052951,0.0014431424
558386.3100236300,9.7879028324,-0.0358581543,0.0631713867,0.1744140625,-0.0007052951,0.0014322917
558386.3200236300,9.7888183597,-0.0372314453,0.0637817383,0.1744249132,-0.0006944444,0.0013997396
558386.3300236301,9.7888183597,-0.0355529785,0.0634765625,0.1744249132,-0.0007052951,0.0013997396
558386.3400236299,9.7888183597,-0.0347900391,0.0636291504,0.1744357639,-0.0006835937,0.0014214410
558386.3500236300,9.7885131839,-0.0352478027,0.0640869141,0.1744466146,-0.0006944444,0.0014431424
558386.3600236300,9.7880554202,-0.0372314453,0.0642395020,0.1744683160,-0.0007052951,0.0014431424
558386.3700236300,9.7885131839,-0.0354003906,0.0640869141,0.1744900174,-0.0006944444,0.0013888889
558386.3800236300,9.7886657718,-0.0335693359,0.0630187988,0.1744249132,-0.0006835937,0.0014214410
558386.3900236300,9.7888183597,-0.0354003906,0.0633239746,0.1744357639,-0.0007161458,0.0014648437
558386.4000236300,9.7883605960,-0.0373840332,0.0640869141,0.1744466146,-0.0006835937,0.0013997396
558386.4100236300,9.7886657718,-0.0357055664,0.0639343262,0.1744249132,-0.0007052951,0.0013780382
558386.4200236300,9.7892761234,-0.0343322754,0.0631713867,0.1744466146,-0.0006618924,0.0014539931
558386.4300236300,9.7889709476,-0.0346374512,0.0639343262,0.1744791667,-0.0006618924,0.0014214410
558386.4400236300,9.7888183597,-0.0366210938,0.0639343262,0.1744791667,-0.0007052951,0.0013997396
558386.4500236301,9.7883605960,-0.0364685059,0.0639343262,0.1744032118,-0.0006944444,0.0014322917
558386.4600236299,9.7889709476,-0.0346374512,0.0634765625,0.1743923611,-0.0006944444,0.0013997396
558386.4700236300,9.7885131839,-0.0355529785,0.0636291504,0.1744466146,-0.0006835937,0.0014214410
558386.4800236300,9.7889709476,-0.0370788574,0.0640869141,0.1744683160,-0.0007052951,0.0014431424
558386.4900236300,9.7883605960,-0.0352478027,0.0639343262,0.1745225694,-0.0007161458,0.0013780382
558386.5000236300,9.7882080081,-0.0349426270,0.0627136230,0.1745334201,-0.0006835937,0.0013997396
558386.5100236300,9.7883605960,-0.0344848633,0.0633239746,0.1745008680,-0.0006835937,0.0014539931
558386.5200236300,9.7885131839,-0.0357055664,0.0640869141,0.1744683160,-0.0006835937,0.0013888889
558386.5300236300,9.7889709476,-0.0369262695,0.0639343262,0.1744140625,-0.0006944444,0.0013780382
558386.5400236300,9.7875976566,-0.0349426270,0.0633239746,0.1744791667,-0.0007052951,0.0014214410
558386.5500236300,9.7888183597,-0.0343322754,0.0630187988,0.1744791667,-0.0006510417,0.0014214410
558386.5600236300,9.7891235355,-0.0366210938,0.0642395020,0.1744791667,-0.0006835937,0.0014214410
558386.5700236300,9.7888183597,-0.0366210938,0.0637817383,0.1745008680,-0.0007052951,0.0014214410
558386.5800236301,9.7889709476,-0.0341796875,0.0636291504,0.1744900174,-0.0006944444,0.0013888889
558386.5900236299,9.7882080081,-0.0344848633,0.0631713867,0.1744791667,-0.0007052951,0.0014431424
558386.6000236300,9.7889709476,-0.0360107422,0.0643920898,0.1744140625,-0.0006618924,0.0014431424
558386.6100236300,9.7880554202,-0.0366210938,0.0640869141,0.1744357639,-0.0007161458,0.0013780382
558386.6200236300,9.7886657718,-0.0355529785,0.0633239746,0.1744466146,-0.0006944444,0.0013997396
558386.6300236300,9.7880554202,-0.0346374512,0.0631713867,0.1744249132,-0.0007052951,0.0014539931
558386.6400236300,9.7889709476,-0.0355529785,0.0633239746,0.1744791667,-0.0006618924,0.0014214410
558386.6500236300,9.7888183597,-0.0366210938,0.0633239746,0.1744900174,-0.0006618924,0.0013997396
558386.6600236300,9.7892761234,-0.0358581543,0.0636291504,0.1745008680,-0.0006944444,0.0014322917
558386.6700236300,9.7886657718,-0.0340270996,0.0642395020,0.1744466146,-0.0007052951,0.0013997396
558386.6800236300,9.7882080081,-0.0357055664,0.0631713867,0.1744791667,-0.0006835937,0.0014322917
558386.6900236300,9.7883605960,-0.0366210938,0.0631713867,0.1745008680,-0.0006944444,0.0014539931
558386.7000236301,9.7888183597,-0.0358581543,0.0640869141,0.1744791667,-0.0006944444,0.0013780382
558386.7100236299,9.7879028324,-0.0355529785,0.0639343262,0.1744357639,-0.0007161458,0.0013888889
558386.7200236300,9.7883605960,-0.0349426270,0.0628662109,0.1744249132,-0.0006835937,0.0014648437
558386.7300236300,9.7889709476,-0.0354003906,0.0625610352,0.1744357639,-0.0006618924,0.0013888889
558386.7400236300,9.7892761234,-0.0361633301,0.0640869141,0.1744357639,-0.0006510417,0.0013997396
558386.7500236300,9.7886657718,-0.0350952148,0.0646972656,0.1745117187,-0.0006944444,0.0014431424
558386.7600236300,9.7885131839,-0.0354003906,0.0630187988,0.1745225694,-0.0006944444,0.0014214410
558386.7700236300,9.7888183597,-0.0360107422,0.0627136230,0.1745659722,-0.0006835937,0.0013997396
558386.7800236300,9.7892761234,-0.0366210938,0.0636291504,0.1745334201,-0.0006835937,0.0014431424
558386.7900236300,9.7892761234,-0.0354003906,0.0645446777,0.1746419271,-0.0006835937,0.0014105903
558386.8000236300,9.7886657718,-0.0354003906,0.0639343262,0.1746636285,-0.0006944444,0.0014105903
558386.8100236300,9.7892761234,-0.0363159180,0.0627136230,0.1745117187,-0.0006944444,0.0014322917
558386.8200236300,9.7888183597,-0.0344848633,0.0631713867,0.1745008680,-0.0006510417,0.0013888889
558386.8300236301,9.7889709476,-0.0355529785,0.0639343262,0.1744249132,-0.0006835937,0.0014214410
558386.8400236299,9.7888183597,-0.0355529785,0.0636291504,0.1744032118,-0.0006835937,0.0014431424
558386.8500236300,9.7880554202,-0.0358581543,0.0631713867,0.1743923611,-0.0007052951,0.0013997396
558386.8600236300,9.7885131839,-0.0358581543,0.0634765625,0.1744357639,-0.0006835937,0.0013997396
558386.8700236300,9.7883605960,-0.0349426270,0.0639343262,0.1744140625,-0.0006835937,0.0014322917
558386.8800236300,9.7892761234,-0.0354003906,0.0634765625,0.1744791667,-0.0007052951,0.0013888889
558386.8900236300,9.7888183597,-0.0360107422,0.0631713867,0.1744249132,-0.0006944444,0.0014214410
558386.9000236300,9.7882080081,-0.0354003906,0.0636291504,0.1745008680,-0.0006835937,0.0014539931
558386.9100236300,9.7886657718,-0.0340270996,0.0634765625,0.1745225694,-0.0007161458,0.0014214410
558386.9200236300,9.7891235355,-0.0363159180,0.0633239746,0.1744900174,-0.0006835937,0.0014214410
558386.9300236300,9.7886657718,-0.0360107422,0.0627136230,0.1745117187,-0.0007052951,0.0014214410
558386.9400236300,9.7885131839,-0.0357055664,0.0634765625,0.1744791667,-0.0006835937,0.0013888889
558386.9500236301,9.7883605960,-0.0355529785,0.0637817383,0.1744791667,-0.0006944444,0.0014322917
558386.9600236299,9.7882080081,-0.0341796875,0.0633239746,0.1744466146,-0.0006510417,0.0014322917
558386.9700236300,9.7885131839,-0.0364685059,0.0637817383,0.1744900174,-0.0006618924,0.0014214410
558386.9800236300,9.7886657718,-0.0364685059,0.0637817383,0.1744249132,-0.0006944444,0.0014322917
558386.9900236300,9.7885131839,-0.0355529785,0.0634765625,0.1744032118,-0.0006944444,0.0014214410
558387.0000236300,9.7882080081,-0.0349426270,0.0634765625,0.1744249132,-0.0007052951,0.0014214410
558387.0100236300,9.7883605960,-0.0363159180,0.0633239746,0.1746961805,-0.0006727431,0.0014322917
558387.0200236300,9.7894287113,-0.0355529785,0.0633239746,0.1744683160,-0.0006618924,0.0013888889
558387.0300236300,9.7883605960,-0.0354003906,0.0634765625,0.1744466146,-0.0006944444,0.0013888889
558387.0400236300,9.7885131839,-0.0355529785,0.0637817383,0.1744249132,-0.0006618924,0.0014539931
558387.0500236300,9.7888183597,-0.0349426270,0.0631713867,0.1744900174,-0.0007161458,0.0014214410
558387.0600236310,9.7889709476,-0.0361633301,0.0625610352,0.1744683160,-0.0006618924,0.0013997396
558387.0700236310,9.7883605960,-0.0358581543,0.0634765625,0.1744466146,-0.0007052951,0.0014214410
558387.0800236310,9.7883605960,-0.0350952148,0.0639343262,0.1745008680,-0.0007052951,0.0013997396
558387.0900236310,9.7886657718,-0.0349426270,0.0627136230,0.1745008680,-0.0006618924,0.0013997396
558387.1000236310,9.7883605960,-0.0364685059,0.0625610352,0.1745008680,-0.0006835937,0.0014431424
558387.1100236310,9.7886657718,-0.0346374512,0.0637817383,0.1744357639,-0.0006618924,0.0013888889
558387.1200236310,9.7877502445,-0.0361633301,0.0640869141,0.1744357639,-0.0006944444,0.0013997396
558387.1300236310,9.7891235355,-0.0341796875,0.0631713867,0.1744466146,-0.0006835937,0.0014322917
558387.1400236310,9.7886657718,-0.0341796875,0.0630187988,0.1744466146,-0.0006944444,0.0013997396
558387.1500236311,9.7885131839,-0.0363159180,0.0630187988,0.1744466146,-0.0006835937,0.0014322917
558387.1600236309,9.7880554202,-0.0357055664,0.0636291504,0.1744466146,-0.0006835937,0.0014214410
558387.1700236310,9.7880554202,-0.0352478027,0.0634765625,0.1744683160,-0.0006944444,0.0013997396
558387.1800236310,9.7882080081,-0.0344848633,0.0634765625,0.1744140625,-0.0006510417,0.0014322917
558387.1900236310,9.7888183597,-0.0352478027,0.0633239746,0.1744357639,-0.0006618924,0.0014322917
558387.2000236310,9.7888183597,-0.0370788574,0.0637817383,0.1744032118,-0.0006835937,0.0013997396
558387.2100236310,9.7885131839,-0.0355529785,0.0636291504,0.1744249132,-0.0006944444,0.0013780382
558387.2200236310,9.7882080081,-0.0350952148,0.0640869141,0.1744683160,-0.0006835937,0.0014214410
558387.2300236310,9.7888183597,-0.0354003906,0.0630187988,0.1744683160,-0.0006835937,0.0014431424
558387.2400236310,9.7882080081,-0.0358581543,0.0628662109,0.1744791667,-0.0006835937,0.0013997396
558387.2500236310,9.7885131839,-0.0352478027,0.0634765625,0.1744791667,-0.0006835937,0.0013997396
558387.2600236310,9.7885131839,-0.0357055664,0.0640869141,0.1744249132,-0.0006944444,0.0014539931
558387.2700236310,9.7883605960,-0.0361633301,0.0636291504,0.1744140625,-0.0006835937,0.0013888889
558387.2800236311,9.7889709476,-0.0354003906,0.0627136230,0.1744466146,-0.0006618924,0.0013780382
558387.2900236310,9.7889709476,-0.0350952148,0.0631713867,0.1744466146,-0.0006835937,0.0014431424
558387.3000236310,9.7879028324,-0.0355529785,0.0637817383,0.1744466146,-0.0006618924,0.0014322917
558387.3100236310,9.7883605960,-0.0361633301,0.0634765625,0.1745117187,-0.0006835937,0.0013997396
558387.3200236310,9.7892761234,-0.0347900391,0.0628662109,0.1744900174,-0.0006835937,0.0014214410
558387.3300236310,9.7875976566,-0.0338745117,0.0630187988,0.1744466146,-0.0007161458,0.0013997396
558387.3400236310,9.7888183597,-0.0360107422,0.0630187988,0.1744791667,-0.0006618924,0.0014431424
558387.3500236310,9.7883605960,-0.0363159180,0.0634765625,0.1744900174,-0.0007052951,0.0014214410
558387.3600236310,9.7886657718,-0.0349426270,0.0625610352,0.1744791667,-0.0006944444,0.0013888889
558387.3700236310,9.7888183597,-0.0347900391,0.0631713867,0.1744791667,-0.0006835937,0.0014431424
558387.3800236310,9.7888183597,-0.0352478027,0.0630187988,0.1744249132,-0.0006944444,0.0014322917
558387.3900236310,9.7883605960,-0.0361633301,0.0634765625,0.1744140625,-0.0006835937,0.0013888889
558387.4000236311,9.7885131839,-0.0349426270,0.0628662109,0.1744140625,-0.0006944444,0.0013997396
558387.4100236309,9.7882080081,-0.0350952148,0.0631713867,0.1744791667,-0.0006835937,0.0014322917
558387.4200236310,9.7885131839,-0.0354003906,0.0636291504,0.1744791667,-0.0006618924,0.0014214410
558387.4300236310,9.7880554202,-0.0350952148,0.0636291504,0.1744683160,-0.0006944444,0.0014214410
558387.4400236310,9.7882080081,-0.0352478027,0.0624084473,0.1744791667,-0.0006944444,0.0014322917
558387.4500236310,9.7882080081,-0.0344848633,0.0627136230,0.1744357639,-0.0006510417,0.0013997396
558387.4600236310,9.7889709476,-0.0355529785,0.0633239746,0.1744683160,-0.0006510417,0.0014214410
558387.4700236310,9.7891235355,-0.0352478027,0.0643920898,0.1744683160,-0.0006618924,0.0014322917
558387.4800236310,9.7883605960,-0.0350952148,0.0617980957,0.1745117187,-0.0006944444,0.0013997396
558387.4900236310,9.7886657718,-0.0352478027,0.0617980957,0.1745225694,-0.0006618924,0.0014214410
558387.5000236310,9.7886657718,-0.0350952148,0.0648498535,0.1745008680,-0.0006835937,0.0014431424
558387.5100236310,9.7888183597,-0.0355529785,0.0639343262,0.1744900174,-0.0006835937,0.0014214410
558387.5200236310,9.7889709476,-0.0349426270,0.0627136230,0.1744357639,-0.0007052951,0.0013997396
558387.5300236311,9.7883605960,-0.0360107422,0.0622558594,0.1744140625,-0.0006835937,0.0014214410
558387.5400236310,9.7889709476,-0.0358581543,0.0633239746,0.1743598090,-0.0006618924,0.0014214410
558387.5500236310,9.7885131839,-0.0355529785,0.0642395020,0.1744466146,-0.0007052951,0.0013997396
558387.5600236310,9.7885131839,-0.0355529785,0.0631713867,0.1744791667,-0.0006835937,0.0014214410
558387.5700236310,9.7883605960,-0.0347900391,0.0624084473,0.1745117187,-0.0006944444,0.0014431424
558387.5800236310,9.7885131839,-0.0357055664,0.0631713867,0.1745334201,-0.0006835937,0.0013997396
